"","V1","V2","V3","V4","V5","V6","V7","V8"
"9193",0.1455247765,0,0.2727177126,1.5388979565,0.0360462388,1.3391008115,12.3585080115,1.345941674
"9194",0.1463057262,0,0.1599039534,0.7508236731,0.0232737462,1.336746618,12.3586802416,1.3474044037
"9195",0.1457870992,0,0.1042002279,0.2046538993,0.0118380306,1.3374564957,12.3602127518,1.3454040395
"9196",0.1450415589,0,0.0369042451,0.0265092691,0.0007318482,1.3357377158,12.3615386783,1.3451914267
"9197",0.1472872704,0,0.0032250552,0,0,1.33535735,12.3610980854,1.3468108653
"9198",0.1471472464,0,0,0,0,1.3332076612,12.3610297923,1.3457667345
"9199",0.148736382,0,0,0,0,1.3330448484,12.3627086952,1.3439690762
"9200",0.1500372302,0,0,0,0,1.3369400989,12.3590980541,1.3461587714
"9201",0.1463807011,0,0,0,0,1.3365580503,12.3611142285,1.3480412904
"9202",0.1460054292,0,0,0,0,1.3391381938,12.360888443,1.3479685569
"9203",0.1469750826,0,0,0,0,1.3418953796,12.3572880846,1.346486561
"9204",0.0204919619,0.0362150555,0,0,0,1.3423590046,12.3613834322,1.3470562891
"9205",0,0.1196525096,0,0,0,1.3416638735,12.3592796812,1.3473020781
"9206",0,0.106990845,0,0,0,1.3407161149,12.3614000819,1.3492017924
"9207",0,0.0956730873,0,0,0,1.340736564,12.3618246468,1.3488305919
"9208",0,0.1084170159,0,0,0,1.3408183768,12.3600268254,1.3475171724
"9209",0,0.0959626098,0,0,0,0.6100072088,12.3607110895,1.34750147
"9210",0,0.0953835341,0,0,0,1.3505349237,12.3595004673,1.3474003005
"9211",0,0.1032864123,0,0,0,1.3466359198,12.3616641479,1.3473486484
"9212",0,0.0996440557,0,0,0,1.3440822337,12.3603910874,1.0718846523
"9213",0,0.0953482158,0,0,0,0.95366299,12.3614205091,0
"9214",0,0.0993038646,0,0,0,0,12.3604065518,0
"9215",0,0.1041799292,0,0,0,0.236000455,12.3618074856,0
"9216",0,0.0952829841,0,0,0,1.3564202193,12.3622562132,0
"9217",0,0.0953386205,0,0,0,1.3484587048,12.3617020932,0
"9218",0,0.1078454525,0,0,0,1.3456993316,12.3628765038,0
"9219",0,0.0955528124,0,0,0,1.3435421658,12.3615555731,0
"9220",0,0.0950515584,0,0,0,1.3422698475,12.3591403327,0
"9221",0,0.1071995154,0,0,0,1.297293576,12.3601105836,0
"9222",0,0.09559194,0,0,0,0,12.3614738608,0
"9223",0,0.0950885606,0,0,0,0,12.3623085328,0
"9224",0,0.2315493807,0,0,0,0.317736089,12.360172608,0.2851118475
"9225",0,0.2835205956,0,0,0,1.3533758758,12.3598800607,1.3523901621
"9226",0.1374801119,0.0951544439,0,0,0,1.3474982042,12.3610674235,1.3476412613
"9227",0.1770543785,0.0976697609,0,0,0,1.3469174022,12.3597363637,1.3394066986
"9228",0.1741980159,0.1061017424,0,0,0,1.3442892854,12.3599678517,1.3362480868
"9229",0.1723606458,0.0953284066,0,0,0,1.3432750739,12.360655037,1.3343934129
"9230",0.171347927,0.0948617237,0,0,0,1.342873597,12.3590293738,1.3350477815
"9231",0.1705994208,0.1073608697,0,0,0,1.3413973483,12.3607156324,1.3360686853
"9232",0.1703267224,0.0948187576,0,0,0,1.3399370458,12.3612259077,1.33922313
"9233",0.1712254988,0.0951374649,0,0,0,1.3384382234,12.3606369678,1.3394039416
"9234",0.1705738195,0.1041866857,0,0,0,1.336469245,12.3608651959,1.3411590554
"9235",0.1701682421,0.0988013635,0,0,0,1.3384638392,12.3574988354,1.3398530154
"9236",0.1596906682,0.0664000261,0,0,0,1.3399238153,12.361532719,1.3390882906
"9237",0.159570642,0,0,0,0,1.3399614292,12.3597987292,1.3386824201
"9238",0.1542892186,0,0,0,0,1.3382160263,12.3590032692,1.3389303245
"9239",0.148354077,0,0,0,0,1.3391565753,12.3606136602,1.3366713631
"9240",0.1476127513,0,0.0004626896,0.0765708264,0,1.3387863165,12.3573731375,1.3377832013
"9241",0.1489244474,0,0.0145557567,0.2523896016,0,1.3424620924,12.3610389562,1.3394548796
"9242",0.1505796853,0,0.0376055199,0.4654363992,0,1.3376188406,12.3611735615,1.3407340325
"9243",0.1482805667,0,0.0769952312,0.6521566128,0,1.3391914555,12.3613822961,1.3413552019
"9244",0.1492041609,0,0.1047993728,1.3059167091,0.0050172962,1.3412481077,12.3559142818,1.3406781688
"9245",0.1468669842,0,0.1757683249,1.6327413302,0.0107352726,1.3414339436,12.3583670848,1.3451830724
"9246",0.1511113375,0,0.2364534087,1.9881859941,0.0243690544,1.3375669711,12.3622613749,1.3504547968
"9247",0.1496005549,0,0.2845967307,1.8819636125,0.0390905888,1.3393737798,12.3593096437,1.3516715508
"9248",0.1519923968,0,0.3449612664,2.493823818,0.044245834,1.3400801425,12.3598807981,1.3516158954
"9249",0.1513354898,0,0.4401378419,3.3261424745,0.0640364155,1.3370605505,12.3573733548,1.3393021918
"9250",0.1512216903,0,0.5413309963,3.6405118366,0.0988221829,1.3376360117,12.3586967205,1.337438219
"9251",0.1510756274,0,0.6444028645,4.5581497679,0.1555892461,1.3403830998,12.3611221483,1.3369873096
"9252",0.1512547062,0,0.7272789439,4.8291131196,0.1689080837,1.3404461113,12.3614320619,1.3347613904
"9253",0.1547863224,0,0.8404882863,5.6582787008,0.1726910976,1.3389022873,12.3621981262,1.3348954301
"9254",0.1486915848,0,0.9370224606,7.5020288557,0.1933667207,1.335700163,12.361737466,1.3353919169
"9255",0.1531181137,0,0.9603588455,7.1137070824,0.2138379165,1.3356799244,12.3629704424,1.3340091661
"9256",0.1510532796,0,1.2171780251,6.8371542264,0.1881686685,1.3339200334,12.3629031626,1.3329279959
"9257",0.1507925801,0,1.0953113175,10.2723594947,0.1761742709,1.3381889361,12.36040748,1.3334982776
"9258",0.1514164388,0,0.9121307282,13.9829401203,0.208157132,1.3401256763,12.3609066322,1.3373974817
"9259",0.1511562486,0,1.0683626352,12.3217059284,0.2764395111,1.3412336908,12.3619904414,1.3386959305
"9260",0.1524187136,0,1.0585037325,12.7811781253,0.3050873479,1.3405520897,12.3542721673,1.3389126767
"9261",0.1527134993,0,1.1510872219,11.9802082191,0.3504320059,1.3391113477,12.3612769877,1.3390643075
"9262",0.1518090673,0,1.2688791663,13.6307623212,0.3884673911,1.3371018493,12.3571660064,1.3400233843
"9263",0.1516346021,0,1.072646692,11.2773710791,0.6094093708,1.3345835732,12.357615001,1.3466981622
"9264",0.1547210275,0,1.1505683417,14.6764935274,1.1162436099,1.3359243195,12.3566629389,0.4697522835
"9265",0.105144535,0,0.980406277,14.662349263,0.7739771887,1.3405432679,12.3596094716,0.5775618651
"9266",0,0,0.9631371995,12.5012363971,0.699750918,1.3423874665,12.3609268925,1.3515849497
"9267",0,0,1.0128609632,7.5632631009,0.4238257937,1.3391722142,12.3582691463,1.350226697
"9268",0.0362950951,0,0.7510790052,6.8433719831,0.3969497272,1.3352240598,12.3608513266,1.3467018102
"9269",0.1490372641,0,0.9383787336,9.231616011,0.5271373103,1.3354550128,12.360977145,1.3439291197
"9270",0.150381564,0,1.4025435056,16.4328871151,0.3941551188,1.3330561556,12.3619151489,1.3423685767
"9271",0.149946055,0,1.4838472346,16.627867538,0.5668916162,1.3371107277,12.3619677633,1.3412641313
"9272",0.1503589974,0,1.6531290767,14.4364577682,0.3922783634,1.335559855,12.3607302542,1.3403294311
"9273",0.1517838125,0,1.6947722331,14.3172256904,0.2971387274,1.3353487612,12.3604854659,1.338997192
"9274",0.0937567119,0,1.6509904174,13.1127231688,0.7802028615,1.3341035811,12.362382095,1.33761336
"9275",0,0,1.0798087983,11.1344126193,0.5928507919,1.3337967587,12.3573704745,1.3376087996
"9276",0,0,1.1172963255,8.6070413452,0.2430756861,1.333997549,12.3632377118,1.3356434036
"9277",0,0,1.2910666959,7.5919370118,0.298492584,1.334541482,12.3605961044,1.3342446776
"9278",0.1192677051,0,1.2251588429,6.5464722447,0.3084429406,1.3452953095,12.3679737104,1.3351223254
"9279",0.1515700713,0,0.8037900521,4.473944736,0.1839986673,1.341988879,12.3612844275,1.3347497913
"9280",0.1510841764,0,1.1767885298,4.8787054986,0.1644758924,1.3389982519,12.3638062422,1.332201288
"9281",0.1506180418,0,0.936711399,6.0003730125,0.1562880613,1.3396594226,12.3599246453,1.3359157534
"9282",0.1487226975,0,0.9428523108,3.2212971234,0.0974691493,1.3389021548,12.3621643535,1.3368829764
"9283",0.147683606,0,0.8542373442,4.0128397904,0.0958975484,1.3388060183,12.3605170803,1.3389540514
"9284",0.1491560534,0,0.8231195732,4.0636910456,0.07779591,1.3358855642,12.361283845,1.3403311589
"9285",0.1489933209,0,0.4795197436,3.097715892,0.0659089168,1.3384604516,12.3626775395,1.341662266
"9286",0.1490853761,0,0.4126163495,3.3926717252,0.0480826796,1.3416836286,12.3616645902,1.3450399129
"9287",0.1474194988,0,0.352853898,3.0018909444,0.0294825245,1.3436841393,12.3615926699,1.3453713293
"9288",0.1485315867,0,0.3272309436,2.6802604334,0.021096371,1.3403068917,12.3630823086,1.3467219594
"9289",0.1501130518,0,0.2050947404,1.8958280031,0.0079087481,1.3409600875,12.3627893381,1.3476831414
"9290",0.1507794494,0,0.1218336791,1.0196799766,0.0014107864,1.3415651972,12.3626586397,1.3487546534
"9291",0.1498718991,0,0.0604300933,0.4071277191,0,1.3402725623,12.3630694363,1.3502219412
"9292",0.1477691819,0,0.0161687061,0.0753323398,0,1.33945683,12.363781405,1.350132606
"9293",0.1482993911,0,0.0006007285,0,0,1.3397146402,12.3622275166,1.3507522728
"9294",0.1500460895,0,0,0,0,1.3409812528,12.3613645647,1.3500871716
"9295",0.150755348,0,0,0,0,1.3409795831,12.3612287559,1.3478994244
"9296",0.1504309441,0,0,0,0,1.3404238363,12.3604850798,1.3505255904
"9297",0.1488510176,0,0,0,0,1.3391965736,12.3623955257,1.3520140088
"9298",0.1484684194,0,0,0,0,1.3399484124,12.3618127467,1.3516594274
"9299",0.1473967391,0,0,0,0,1.3410964214,12.3630400458,1.3493693236
"9300",0.021334535,0.0301239057,0,0,0,1.3402270124,12.3621249451,1.3486754789
"9301",0,0.1108543832,0,0,0,1.3443183604,12.363296233,1.3490532406
"9302",0,0.1171494888,0,0,0,1.3449781525,12.3631684062,1.3482944673
"9303",0,0.0961647982,0,0,0,1.3448840562,12.3642341981,1.3452114212
"9304",0,0.0960375395,0,0,0,1.3442298849,12.3629637641,1.3432770027
"9305",0,0.1078562801,0,0,0,0.2223500448,12.363049337,1.3466399092
"9306",0,0.0956474741,0,0,0,0,12.361236518,1.3498189922
"9307",0,0.0954833227,0,0,0,0,12.3634437448,1.3501924434
"9308",0.0430717049,0.1081691465,0,0,0,0.5120062442,12.3615569354,1.0703528575
"9309",0.1299829951,0.2101865989,0,0,0,1.3544911793,12.362916883,0
"9310",0,0.3170376011,0,0,0,1.3479411245,12.3629984977,0
"9311",0,0.1073226498,0,0,0,1.3456227896,12.3617625238,0
"9312",0,0.0960572404,0,0,0,1.3440914376,12.3627962899,0
"9313",0,0.0954652158,0,0,0,0.7595262248,12.363557711,0
"9314",0,0.104057276,0,0,0,0,12.3631735766,0
"9315",0,0.0994176872,0,0,0,0,12.3640766784,0
"9316",0,0.095486938,0,0,0,0,12.3683089553,0
"9317",0,0.1005080429,0,0,0,1.2205684693,12.3631015558,0
"9318",0,0.1029975444,0,0,0,1.3500444496,12.3624689767,0
"9319",0,0.0950527871,0,0,0,1.3464004011,12.3619714001,0
"9320",0,0.0960398736,0,0,0,1.3455078646,12.3620685748,0
"9321",0,0.1083101966,0,0,0,1.3439634514,12.3627289278,0
"9322",0,0.0959582101,0,0,0,1.3416970699,12.3601294767,0
"9323",0,0.0956797214,0,0,0,1.3423371317,12.3632574922,0
"9324",0.136507729,0.1077646167,0,0,0,0.7587916624,12.3604992424,0
"9325",0.1743419606,0.0951626976,0,0,0,0.9091655366,12.3624161898,0
"9326",0.1716090848,0.0951604699,0,0,0,1.3494515258,12.3625837528,0
"9327",0.1701457136,0.1050530007,0,0,0,1.348559291,12.3640681475,0.767020624
"9328",0.1694075456,0.0977284563,0,0,0,1.3477292806,12.3615762624,1.3512196411
"9329",0.1689988563,0.0953438635,0,0,0,0.7864309957,12.3631246422,1.3500453313
"9330",0.1690615438,0.1002943172,0,0,0,1.3510251966,12.3629992701,1.3508326366
"9331",0.1685684306,0.1025039202,0,0,0,1.3468282133,12.3622784803,1.3504535641
"9332",0.1591175864,0.0661572358,0,0,0,1.3492143584,12.3636912908,1.351308411
"9333",0.1561203423,0,0,0,0,1.3440994998,12.3607840651,1.3461441183
"9334",0.1510282136,0,0,0,0,1.3422205507,12.3587674027,1.3435880249
"9335",0.1475546469,0,0,0.0107057958,0,1.3421300867,12.3632974716,1.3415713352
"9336",0.1466620456,0,0.0031431803,0.1552763412,0,1.3390938358,12.3621601137,1.3430329726
"9337",0.1487235383,0,0.0253253967,0.4443993652,0,1.3454936829,12.3629790045,1.3431069358
"9338",0.1496682203,0,0.052932433,0.96952216,0.0024399308,1.3480955789,12.3628378019,1.339417083
"9339",0.1498468954,0,0.0911601826,1.7779617555,0.0098021604,1.3493947077,12.361011934,1.3395206726
"9340",0.1496625805,0,0.1237382729,2.6682808026,0.0229597855,1.3501924306,12.3538032177,1.3404526424
"9341",0.1498641087,0,0.1538630171,3.572684259,0.0403536457,1.3478421643,12.3608801357,1.3388018741
"9342",0.1501591795,0,0.1930218484,4.4416077818,0.063425349,1.3460748958,12.3629970845,1.3383387093
"9343",0.154844379,0,0.259530234,5.4114667696,0.1007533556,1.3448007379,12.3616522664,1.3394230301
"9344",0.1482436143,0,0.2788176666,6.2899045901,0.1192409691,1.3435222342,12.3612566043,1.3386927441
"9345",0.1522592821,0,0.3411677356,7.1923688988,0.1303726307,1.347549969,12.3603690247,1.3393490025
"9346",0.1497926827,0,0.4192376166,8.0196257217,0.1425425011,1.3463455077,12.3635101461,1.3385108708
"9347",0.1465348113,0,0.5102199429,8.9355166146,0.1594981764,1.346257958,12.3609164898,1.3390067586
"9348",0.150167349,0,0.6158567835,9.6967148149,0.1857810621,1.3454084189,12.3599778628,1.3405867693
"9349",0.149009107,0,0.8416437277,10.4672337889,0.2296098931,1.345451032,12.360910638,1.3408308083
"9350",0.1497948937,0,0.935997078,11.209208667,0.274373971,1.343890733,12.3628634414,1.339468101
"9351",0.1510821304,0,1.0100072337,11.9155497216,0.286386036,1.3450323731,12.3624856638,1.3387817318
"9352",0.1543131277,0,1.1131435555,12.5336032329,0.2818203055,1.3459945654,12.3635948032,1.3377073117
"9353",0.1545314947,0,1.1841307891,13.1199355198,0.3319921979,1.346261504,12.3624306652,1.3385807313
"9354",0.1524131053,0,1.2908069383,13.632876761,0.3780919242,1.3469746549,12.3619805429,1.3393129107
"9355",0.1514882749,0,1.3770536159,14.0140154621,0.4011422548,1.3479218287,12.3590344365,1.3407400705
"9356",0.1544086949,0,1.4373191274,14.2745210445,0.4747632169,1.3479776278,12.3618204664,1.3391944556
"9357",0.1532164237,0,1.4512375682,14.655983707,0.5687320667,1.349274985,12.3625329085,1.3397022234
"9358",0.1525433562,0,1.534292456,14.914877249,0.4644931924,1.3496841319,12.3613088289,1.341373542
"9359",0.1537985514,0,1.5711209976,15.0361846076,0.3977540423,1.3491521391,12.3608016153,1.3427601051
"9360",0.1065375999,0,1.5889333788,15.161071317,0.7323627128,1.3485198872,12.3617018671,1.3426751413
"9361",0,0,1.6249497473,15.1020497134,0.3770520368,1.3447711185,12.3625152886,1.3402830074
"9362",0,0,1.6546629272,15.0974092318,0.3714612365,1.3421479465,12.3635946655,1.3401279696
"9363",0.0574590804,0,1.6734762909,15.1404545856,0.424233668,1.3395314033,12.3640560078,1.3392123996
"9364",0.1536236289,0,1.6512714169,14.9371009333,0.4399638173,1.3410239412,12.3641809648,1.3376317238
"9365",0.1514053905,0,1.6507397401,14.6322511405,0.3238967249,1.3415238274,12.3632555979,1.3394697656
"9366",0.1482667122,0,1.6585469839,14.5679113294,0.3674739678,1.3409152017,12.3626582738,1.3420667048
"9367",0.1503964122,0,1.6269520361,14.1017979552,0.3960324208,1.3408828623,12.3638239178,1.3417155939
"9368",0.1483385202,0,1.6153672727,13.7225901874,0.403887142,1.341185533,12.363959145,1.3436979438
"9369",0.1485452098,0,1.5854542123,13.230746789,0.4536160151,1.3434693713,12.3601444308,1.3468422791
"9370",0.0562333458,0,1.5579004092,12.9036079442,0.3913259065,1.3410648318,12.3638226082,1.3479143056
"9371",0,0,1.5197234089,12.4017772785,0.3019566581,1.3388796774,12.365027495,1.3437549731
"9372",0,0,1.4791780685,11.8406389105,0.3562693688,1.3408983298,12.3627621912,1.3439800915
"9373",0.0141873673,0,1.4177437792,11.2064105983,0.4973842342,1.3435846867,12.3649749005,1.3434269142
"9374",0.1444507038,0,1.330972885,10.5210300828,0.4789762717,1.3409717576,12.3637077592,1.3456629543
"9375",0.147570815,0,1.2745923137,9.8374823144,0.4293842035,1.3401397859,12.3657588336,1.3482826403
"9376",0.1464711645,0,1.2031817889,8.9916894825,0.3558702173,1.338250129,12.3641487678,1.3471117797
"9377",0.1501959315,0,1.104561536,8.1728943984,0.2824412404,1.3373805632,12.3649940149,1.3442930292
"9378",0.1486634379,0,1.0366281708,7.2913786562,0.2124927823,1.3355723932,12.3627492031,1.3464757272
"9379",0.14191388,0,0.9260561382,6.2998068467,0.1493363464,1.3359890245,12.3623026255,1.3498609771
"9380",0,0,0.8440928008,5.3691520716,0.10008442,1.3364425018,12.3649742977,1.3527049428
"9381",0,0,0.7468886629,4.4406592358,0.0738297861,1.3363538833,12.3614328831,1.3487425999
"9382",0,0,0.6346439168,3.5735894006,0.0837991619,1.3374156244,12.3617463647,1.3462584803
"9383",0.0931178201,0,0.5276332402,2.8251483133,0.0708481818,1.3359498443,12.3653181964,1.3358164966
"9384",0.1502720499,0,0.3870876847,2.0658188192,0.0573419774,1.3360060142,12.3617851985,1.3369526327
"9385",0.1502288744,0,0.2973669242,1.0971968592,0.0430259069,1.3375336795,12.363830056,1.3401006827
"9386",0.1481714466,0,0.182279456,0.6000075538,0.0263885185,1.3365308228,12.3639971051,1.3404948296
"9387",0.1469876443,0,0.0857479879,0.2848763231,0.0129259368,1.3366240656,12.3643074628,1.3424111223
"9388",0.1459657704,0,0.0255608475,0.0649147561,0.0034861722,1.3380706828,12.3637527489,1.3429618989
"9389",0.1464460623,0,0.0018311768,0,0,1.337434982,12.3624261732,1.3333823795
"9390",0.1497559921,0,0,0,0,1.3368738791,12.3634501927,1.3355540367
"9391",0.1493527242,0,0,0,0,1.3382894137,12.3586965896,1.3390144158
"9392",0.1487720462,0,0,0,0,1.3397023587,12.3613687846,1.3404991368
"9393",0.1461300566,0,0,0,0,1.3400809309,12.3633981443,1.3419377507
"9394",0.148885051,0,0,0,0,1.3420646719,12.3616073048,1.3454793593
"9395",0.1480678646,0,0,0,0,1.3407779305,12.3631395455,1.3478631704
"9396",0.0201555973,0.0327814943,0,0,0,1.3421211478,12.3613730666,1.3483245593
"9397",0,0.1070270028,0,0,0,1.3432923771,12.3618568867,1.3416540173
"9398",0,0.1086403613,0,0,0,1.3462625098,12.3627565101,1.3390213871
"9399",0,0.1068046383,0,0,0,1.3465298649,12.3632426114,1.3422504071
"9400",0,0.0952945807,0,0,0,1.3455384046,12.3630910482,1.3433250806
"9401",0,0.0952644317,0,0,0,0.221986507,12.3625484649,1.3474299599
"9402",0,0.1080508633,0,0,0,0,12.3600702489,1.3515562561
"9403",0,0.0956203999,0,0,0,0.9885170923,12.3637189622,1.3537437878
"9404",0.0429209359,0.0959553333,0,0,0,1.3520501857,12.3619618666,0.5260790456
"9405",0.147875958,0.1082369813,0,0,0,1.348190588,12.3628426253,0
"9406",0.0420361061,0.095301593,0,0,0,1.347171722,12.3636854613,0
"9407",0,0.0951371883,0,0,0,0.357916912,12.3627943953,0
"9408",0,0.107976748,0,0,0,0,12.36141697,0
"9409",0,0.095237677,0,0,0,0,12.3635240219,0
"9410",0,0.0952099825,0,0,0,0,12.3625127995,0
"9411",0,0.1072209594,0,0,0,1.3059390723,12.3629078327,0
"9412",0,0.0958419775,0,0,0,1.3489980528,12.3615858002,0
"9413",0,0.0952931898,0,0,0,1.3470035962,12.3623449829,0
"9414",0,0.1045196688,0,0,0,1.3456601192,12.3634766702,0
"9415",0,0.0985944615,0,0,0,0.0387443595,12.3615389177,0
"9416",0,0.0953370947,0,0,0,0,12.3610031281,0
"9417",0,0.1021377511,0,0,0,0,12.3609011342,0
"9418",0,0.1003519725,0,0,0,0.6954983086,12.3626715849,0
"9419",0.0096241314,0.1555175269,0,0,0,1.3515520434,12.3623655968,0.891555268
"9420",0.1623248465,0.3534951845,0,0,0,1.3475618874,12.3610535403,1.3538360951
"9421",0.1718093398,0.1065466788,0,0,0,1.3466453558,12.3602784261,1.3503655569
"9422",0.169671878,0.0948254196,0,0,0,1.3456151598,12.361752899,1.3502272334
"9423",0.1684651135,0.0971214466,0,0,0,1.3432455646,12.3633485667,1.3382671704
"9424",0.1679513964,0.1064943511,0,0,0,1.2974135804,12.3597555536,1.3331886078
"9425",0.1671665458,0.0951707361,0,0,0,0,12.3624634653,1.3349618434
"9426",0.1672662355,0.0948760872,0,0,0,0,12.3613241573,1.337787379
"9427",0.1672155253,0.1073469499,0,0,0,0.7063844129,12.3618148359,1.3383236629
"9428",0.1572223589,0.0658604683,0,0,0,1.3526122801,12.3625027974,1.3381420007
"9429",0.1547127894,0,0,0,0,1.3475437021,12.3612062495,1.3387500396
"9430",0.1499106005,0,0,0,0,1.3487496532,12.3611385841,1.3392296657
"9431",0.145082347,0,0,0.0388271522,0,1.3470774467,12.3601558558,1.3370693601
"9432",0.1434941598,0,0.004785172,0.2725685349,0,1.3418416014,12.3620366123,1.3356098322
"9433",0.1432396196,0,0.0240738973,0.5753634193,0.0076579715,1.3396124366,12.3618601413,1.3338440571
"9434",0.1452057122,0,0.0480900175,1.0544015373,0.0507522853,1.3382702022,12.3612530541,1.3355239539
"9435",0.1463182213,0,0.0704543392,1.9721534618,0.114156903,1.3371864195,12.3614732427,1.3400516095
"9436",0.1438254792,0,0.097160629,2.87606163,0.185894317,1.3342290156,12.3594871347,1.3372664738
"9437",0.1464326011,0,0.140009864,3.7669188099,0.2627003642,1.3350041985,12.3605892764,1.3359682327
"9438",0.1375889834,0,0.2013080294,4.6734838026,0.339672572,1.3377221603,12.3610549034,1.3331790051
