"","V1","V2"
"775",-5.3913354339,1718.6016339237
"776",-5.4703263986,1713.1313075251
"777",-4.6726909288,1708.4586165963
"778",-5.2869003209,1703.1717162754
"779",-5.2259943496,1697.9457219258
"780",-5.9032645353,1692.0424573905
"781",-5.9072737708,1686.1351836197
"782",-6.14868966,1679.9864939597
"783",-6.0315035222,1673.9549904375
"784",-6.2387869734,1667.7162034641
"785",-5.6627799017,1662.0534235624
"786",-5.3510155136,1656.7024080488
"787",-5.2466672962,1651.4557407526
"788",-5.5565550431,1645.8991857095
"789",-4.4173592509,1641.4818264586
"790",-4.9559667836,1636.525859675
"791",-3.5097931197,1633.0160665553
"792",-2.5096900922,1630.5063764631
"793",-0.7171925927,1629.7891838704
"794",-0.1282381768,1629.6609456936
"795",1.1199300492,1630.7808757428
"796",2.5191347101,1633.3000104529
"797",3.6613919471,1636.9614024
"798",4.7690078473,1641.7304102473
"799",1.5384740732,1643.2688843205
"800",2.3519553025,1645.620839623
"801",4.5676911569,1650.1885307799
"802",4.5438239846,1654.7323547645
"803",2.6371818887,1657.3695366532
"804",3.3869942504,1660.7565309036
"805",5.8414948204,1666.598025724
"806",3.9526613845,1670.5506871085
"807",1.5012746093,1672.0519617178
"808",2.2957884046,1674.3477501224
"809",1.8917468256,1676.239496948
"810",1.0599697435,1677.2994666915
"811",2.4972785023,1679.7967451938
"812",1.3853626819,1681.1821078757
"813",1.8338016779,1683.0159095536
"814",1.0812693385,1684.0971788921
"815",2.2251526616,1686.3223315537
"816",5.4654041854,1691.7877357391
"817",3.7007885687,1695.4885243078
"818",3.9136652714,1699.4021895792
"819",3.6520516065,1703.0542411857
"820",3.2075761307,1706.2618173164
"821",3.2598216335,1709.5216389499
"822",2.7726652198,1712.2943041697
"823",3.0147165284,1715.3090206981
"824",0.360319198299997,1715.6693398964
"825",1.2157612596,1716.885101156
"826",1.4396796985,1718.3247808545
"827",3.4837341202,1721.8085149747
"828",2.9449493443,1724.753464319
"829",2.7227884733,1727.4762527923
"830",0.600962151000001,1728.0772149433
"831",3.101479902,1731.1786948453
"832",1.2057250379,1732.3844198832
"833",2.4676036054,1734.8520234886
"834",3.4109309927,1738.2629544813
"835",5.0531399125,1743.3160943938
"836",7.9268040974,1751.2428984912
"837",8.1864293188,1759.42932781
"838",9.7673529282,1769.1966807382
"839",9.820694753,1779.0173754912
"840",9.9731137228,1788.990489214
"841",10.5022916421,1799.4927808561
"842",11.5281107809,1811.020891637
"843",12.3350151825,1823.3559068195
"844",11.4651544951,1834.8210613146
"845",11.0571027099,1845.8781640245
"846",15.1167178378,1860.9948818623
"847",12.5704888946,1873.5653707569
"848",10.8412620954,1884.4066328523
"849",11.2378311939,1895.6444640462
"850",9.9677452815,1905.6122093277
"851",9.1071099025,1914.7193192302
"852",7.6857238963,1922.4050431265
"853",6.3309782071,1928.7360213336
"854",6.7879420661,1935.5239633997
"855",5.5940497048,1941.1180131045
"856",4.5394364935,1945.657449598
"857",3.6854820879,1949.3429316859
"858",2.640455918,1951.9833876039
"859",1.3213204613,1953.3047080652
"860",0.120134634699999,1953.4248426999
"861",0.491658557199999,1953.9165012571
"862",-1.6842941326,1952.2322071245
"863",-2.8895975854,1949.3426095391
"864",-3.3220914743,1946.0205180648
"865",-4.4718874041,1941.5486306607
"866",-4.0810838244,1937.4675468363
"867",-4.7928355281,1932.6747113082
"868",-5.6721673728,1927.0025439354
"869",-6.0028894151,1920.9996545203
"870",-6.5622361064,1914.4374184139
"871",-5.9937499195,1908.4436684944
"872",-6.5113591098,1901.9323093846
"873",-6.1142825166,1895.818026868
"874",-6.6626119052,1889.1554149628
"875",-6.650689614,1882.5047253488
"876",-6.8474016592,1875.6573236896
"877",-6.3642318394,1869.2930918502
"878",-6.1200794149,1863.1730124353
"879",-6.1203783389,1857.0526340964
"880",-6.6904398803,1850.3621942161
"881",-6.7609534351,1843.601240781
"882",-6.5883378413,1837.0129029397
"883",-6.4634184439,1830.5494844958
"884",-5.731266064,1824.8182184318
"885",-2.6267368598,1822.191481572
"886",-2.3178246567,1819.8736569153
"887",-4.386728209,1815.4869287063
"888",-3.8246806857,1811.6622480206
"889",-0.799908350799999,1810.8623396698
"890",0.8085724482,1811.670912118
"891",0.331698200499998,1812.0026103185
"892",0.357634388300003,1812.3602447068
"893",1.7991425617,1814.1593872685
"894",1.2587404513,1815.4181277198
"895",1.6220915364,1817.0402192562
"896",2.8105816051,1819.8508008613
"897",1.6770513712,1821.5278522325
"898",3.5334355764,1825.0612878089
"899",3.1518606542,1828.2131484631
"900",3.5934027072,1831.8065511703
"901",2.3557571582,1834.1623083285
"902",3.0499076175,1837.212215946
"903",0.373962781299999,1837.5861787273
"904",0.855140117300001,1838.4413188446
"905",-0.993932343600001,1837.447386501
"906",2.9156933469,1840.3630798479
"907",3.0943788897,1843.4574587376
"908",1.2226302465,1844.6800889841
"909",2.1066586176,1846.7867476017
"910",2.5847362933,1849.371483895
"911",1.2439419254,1850.6154258204
"912",0.831031869300002,1851.4464576897
"913",2.6490696828,1854.0955273725
"914",2.9899321,1857.0854594725
"915",3.3189975789,1860.4044570514
"916",2.2876396176,1862.692096669
"917",0.8655948245,1863.5576914935
"918",2.6597940443,1866.2174855378
"919",1.8099165811,1868.0274021189
"920",0.638228810999999,1868.6656309299
"921",1.362753222,1870.0283841519
"922",2.2776119546,1872.3059961065
"923",1.577968861,1873.8839649675
"924",1.264606081,1875.1485710485
"925",1.6858666515,1876.8344377
"926",1.0889201104,1877.9233578104
"927",0.4977024842,1878.4210602946
"928",0.3213835719,1878.7424438665
"929",3.7268909616,1882.4693348281
"930",4.6019650759,1887.071299904
"931",6.3062956784,1893.3775955824
"932",6.4064887684,1899.7840843508
"933",7.317117578,1907.1012019288
"934",8.5868812298,1915.6880831586
"935",10.2634817403,1925.9515648989
"936",12.3239877892,1938.2755526881
"937",14.6619804028,1952.9375330909
"938",13.9513142586,1966.8888473495
"939",13.3101503688,1980.1989977183
"940",14.0732296708,1994.2722273891
"941",11.8591378666,2006.1313652557
"942",13.4793578428,2019.6107230985
"943",12.8836709345,2032.494394033
"944",11.1713754046,2043.6657694376
"945",10.9792422799,2054.6450117175
"946",9.3367929227,2063.9818046402
"947",8.9869002962,2072.9687049364
"948",6.4923902108,2079.4610951472
"949",6.8523893382,2086.3134844854
"950",7.0634055863,2093.3768900717
"951",5.202334583,2098.5792246547
"952",4.5600298639,2103.1392545186
"953",4.6031407044,2107.742395223
"954",2.224838684,2109.967233907
"955",2.0547851733,2112.0220190803
"956",2.4628165028,2114.4848355831
"957",3.1529938753,2117.6378294584
"958",0.0552241118999994,2117.6930535703
"959",-1.0864242721,2116.6066292982
"960",-2.2028174612,2114.403811837
"961",-3.6059513848,2110.7978604522
"962",-3.6797408256,2107.1181196266
"963",-4.9040502866,2102.21406934
"964",-5.4138965156,2096.8001728244
"965",-5.4756564931,2091.3245163313
"966",-5.6500884377,2085.6744278936
"967",-6.2938774217,2079.3805504719
"968",-6.4500267152,2072.9305237567
"969",-6.3007232915,2066.6298004652
"970",-5.9394444715,2060.6903559937
"971",-6.3129809412,2054.3773750525
"972",-6.8561878408,2047.5211872117
"973",-6.4911113455,2041.0300758662
"974",-6.3308470938,2034.6992287724
"975",-6.6016404064,2028.097588366
"976",-6.5861487396,2021.5114396264
"977",-6.5437008915,2014.9677387349
"978",-5.8748798852,2009.0928588497
"979",-4.5999686916,2004.4928901581
"980",-6.5741143446,1997.9187758135
"981",-4.6189669269,1993.2998088866
"982",-4.0565084391,1989.2433004475
"983",-3.7406328452,1985.5026676023
"984",-4.121328773,1981.3813388293
"985",-2.777502664,1978.6038361653
"986",-0.523070435200001,1978.0807657301
"987",0.0421062958999983,1978.122872026
"988",0.678727391400001,1978.8015994174
"989",0.940115377300003,1979.7417147947
"990",2.3468431888,1982.0885579835
"991",4.9372630212,1987.0258210047
"992",2.2374467273,1989.263267732
"993",4.7558390944,1994.0191068264
"994",6.222026079,2000.2411329054
"995",4.5226914811,2004.7638243865
"996",4.2881017516,2009.0519261381
"997",6.4767691899,2015.528695328
"998",5.4973689175,2021.0260642455
"999",2.3391624639,2023.3652267094
"1000",5.1600886457,2028.5253153551
"1001",4.6272387745,2033.1525541296
"1002",5.0706267284,2038.223180858
"1003",4.9553062955,2043.1784871535
"1004",5.2887669093,2048.4672540628
"1005",3.1854023727,2051.6526564355
"1006",3.9826086222,2055.6352650577
"1007",3.7038832758,2059.3391483335
"1008",9.4525161001,2068.7916644336
"1009",6.3757940674,2075.167458501
"1010",3.0309267451,2078.1983852461
"1011",1.615092678,2079.8134779241
"1012",0.518868652700002,2080.3323465768
"1013",3.819788911,2084.1521354878
"1014",5.7482479257,2089.9003834135
"1015",6.0053230629,2095.9057064764
"1016",3.8161757405,2099.7218822169
"1017",1.3748100441,2101.096692261
"1018",1.3778259288,2102.4745181898
"1019",2.5670910068,2105.0416091966
"1020",2.0463878073,2107.0879970039
"1021",4.5757812674,2111.6637782713
"1022",3.5837504786,2115.2475287499
"1023",2.8349822949,2118.0825110448
"1024",4.0962741436,2122.1787851884
"1025",4.0124973372,2126.1912825256
"1026",4.2780516598,2130.4693341854
"1027",5.6826662218,2136.1520004072
"1028",8.0992734091,2144.2512738163
"1029",8.1678803306,2152.4191541469
"1030",8.7797428801,2161.198897027
"1031",8.7579073632,2169.9568043902
"1032",11.2703640499,2181.2271684401
"1033",12.1651243192,2193.3922927593
"1034",13.4201491349,2206.8124418942
"1035",13.3172208651,2220.1296627593
"1036",13.8851979232,2234.0148606825
"1037",15.4403323974,2249.4551930799
"1038",14.7011041358,2264.1562972157
"1039",12.9464608797,2277.1027580954
"1040",10.1801722408,2287.2829303362
"1041",8.4171707229,2295.7001010591
"1042",8.9031075601,2304.6032086192
"1043",7.2488635716,2311.8520721908
"1044",6.0115936582,2317.863665849
"1045",4.4119737466,2322.2756395956
"1046",3.8878998202,2326.1635394158
"1047",4.1892005026,2330.3527399184
"1048",3.1541697472,2333.5069096656
"1049",2.6829795824,2336.189889248
"1050",1.1830512592,2337.3729405072
"1051",1.039007609,2338.4119481162
"1052",2.5895021534,2341.0014502696
"1053",1.565805819,2342.5672560886
"1054",-0.789136125699999,2341.7781199629
"1055",-2.9433584637,2338.8347614992
"1056",-3.8813464669,2334.9534150323
"1057",-4.3729246808,2330.5804903515
"1058",-5.2851854594,2325.2953048921
"1059",-5.7343122311,2319.560992661
"1060",-5.9805687415,2313.5804239195
"1061",-6.4181020397,2307.1623218798
"1062",-6.2510794504,2300.9112424294
"1063",-6.6964799043,2294.2147625251
"1064",-6.8810552426,2287.3337072825
"1065",-6.7713909788,2280.5623163037
"1066",-6.3706237373,2274.1916925664
"1067",-6.4303100676,2267.7613824988
"1068",-7.07526056,2260.6861219388
"1069",-6.5276951799,2254.1584267589
"1070",-6.3567304378,2247.8016963211
"1071",-6.3279271466,2241.4737691745
"1072",-6.7481332546,2234.7256359199
"1073",-6.6074139078,2228.1182220121
"1074",-6.5073591234,2221.6108628887
"1075",-6.4537095546,2215.1571533341
"1076",-6.1383533891,2209.018799945
"1077",-4.4257520659,2204.5930478791
"1078",-4.9776649135,2199.6153829656
"1079",-5.1342369808,2194.4811459848
"1080",-3.28773462,2191.1934113648
"1081",-2.1654671209,2189.0279442439
"1082",-1.0677784833,2187.9601657606
"1083",0.335412448300001,2188.2955782089
"1084",-0.143786990699999,2188.1517912182
"1085",4.2850713171,2192.4368625353
"1086",1.4803492371,2193.9172117724
"1087",2.6995303788,2196.6167421512
"1088",0.919549457599999,2197.5362916088
"1089",6.4683927004,2204.0046843092
"1090",5.4733246123,2209.4780089215
"1091",5.0103290244,2214.4883379459
"1092",4.9818376227,2219.4701755686
"1093",0.8996066777,2220.3697822463
"1094",1.6156779953,2221.9854602416
"1095",1.9998174264,2223.985277668
"1096",0.1023095207,2224.0875871887
"1097",0.0373483687000018,2224.1249355574
"1098",0.865909439600003,2224.990844997
"1099",-0.836302635399997,2224.1545423616
"1100",-0.826810681900001,2223.3277316797
"1101",-0.00823341549999768,2223.3194982642
"1102",0.375097455199999,2223.6945957194
"1103",-0.00778026179999713,2223.6868154576
"1104",0.1523780132,2223.8391934708
"1105",-0.9236817976,2222.9155116732
"1106",-2.1403469671,2220.7751647061
"1107",-1.9577465852,2218.8174181209
"1108",-1.5681198756,2217.2492982453
"1109",-1.196067493,2216.0532307523
"1110",0.510959657600001,2216.5641904099
"1111",1.2324340641,2217.796624474
"1112",2.5049477533,2220.3015722273
"1113",0.447677556199999,2220.7492497835
"1114",0.024390081,2220.7736398645
"1115",1.6199307035,2222.393570568
"1116",2.0074154892,2224.4009860572
"1117",1.3071133381,2225.7080993953
"1118",2.7225062713,2228.4306056666
"1119",1.4634151763,2229.8940208429
"1120",0.787377890600002,2230.6813987335
"1121",0.171103820699999,2230.8525025542
"1122",2.4433645376,2233.2958670918
"1123",3.6334783603,2236.9293454521
"1124",7.6528404791,2244.5821859312
"1125",7.4020539686,2251.9842398998
"1126",7.5519773574,2259.5362172572
"1127",8.6385242231,2268.1747414803
"1128",9.5708874439,2277.7456289242
"1129",11.6856671944,2289.4312961186
"1130",12.3870409228,2301.8183370414
"1131",9.2716547733,2311.0899918147
"1132",11.6175631989,2322.7075550136
"1133",10.4293622046,2333.1369172182
"1134",9.2392461477,2342.3761633659
"1135",10.7088017689,2353.0849651348
"1136",10.4600695345,2363.5450346693
"1137",7.9233529356,2371.4683876049
"1138",7.2561831845,2378.7245707894
"1139",6.2455731228,2384.9701439122
"1140",5.0660371643,2390.0361810765
"1141",4.2671063055,2394.303287382
"1142",4.7940748042,2399.0973621862
"1143",5.6162028981,2404.7135650843
"1144",4.6393938376,2409.3529589219
"1145",2.9517280152,2412.3046869371
"1146",2.2627403788,2414.5674273159
"1147",1.364804604,2415.9322319199
"1148",-0.1362187989,2415.796013121
"1149",0.280978238899998,2416.0769913599
"1150",-1.5623889754,2414.5146023845
"1151",-2.8311803136,2411.6834220709
"1152",-3.1612676733,2408.5221543976
"1153",-3.8544023862,2404.6677520114
"1154",-4.235467947,2400.4322840644
"1155",-4.3520811088,2396.0802029556
"1156",-3.9884579865,2392.0917449691
"1157",-5.4329038591,2386.65884111
"1158",-5.980495111,2380.678345999
"1159",-5.4886078129,2375.1897381861
"1160",-5.6765465654,2369.5131916207
"1161",-6.3414833157,2363.171708305
"1162",-6.4976041667,2356.6741041383
"1163",-6.5157838248,2350.1583203135
"1164",-6.1869106217,2343.9714096918
"1165",-6.4666743074,2337.5047353844
"1166",-6.9953249833,2330.5094104011
"1167",-6.6445463927,2323.8648640084
"1168",-6.3675224916,2317.4973415168
"1169",-5.7293930362,2311.7679484806
"1170",-6.2199213551,2305.5480271255
"1171",-6.0229248775,2299.525102248
"1172",-5.8570564537,2293.6680457943
"1173",-5.6229854855,2288.0450603088
"1174",-4.7601185468,2283.284941762
"1175",-3.9733395623,2279.3116021997
"1176",-4.357621335,2274.9539808647
"1177",-2.7260214145,2272.2279594502
"1178",0.721205006300002,2272.9491644565
"1179",0.707483055599999,2273.6566475121
"1180",-0.426545090699999,2273.2301024214
"1181",1.683444685,2274.9135471064
"1182",3.4501847939,2278.3637319003
"1183",1.8231550012,2280.1868869015
"1184",0.7284116091,2280.9152985106
"1185",0.9522253351,2281.8675238457
"1186",2.7586437161,2284.6261675618
"1187",2.2312538895,2286.8574214513
"1188",2.2555087187,2289.11293017
"1189",2.7703659972,2291.8832961672
"1190",5.0302792256,2296.9135753928
"1191",-0.151209607799998,2296.762365785
"1192",0.2925845422,2297.0549503272
"1193",0.5968637689,2297.6518140961
"1194",1.4801833169,2299.131997413
"1195",0.0921507649000013,2299.2241481779
"1196",0.109748186300003,2299.3338963642
"1197",-0.490803203999999,2298.8430931602
"1198",0.0159798441000021,2298.8590730043
"1199",1.2282896225,2300.0873626268
"1200",0.403964554099996,2300.4913271809
"1201",-1.5398702853,2298.9514568956
"1202",-1.4504853407,2297.5009715549
"1203",-0.961548152999999,2296.5394234019
"1204",1.4721347384,2298.0115581403
"1205",0.0649049535999993,2298.0764630939
"1206",2.5584582387,2300.6349213326
"1207",4.6715807843,2305.3065021169
"1208",2.8125745615,2308.1190766784
"1209",1.4805792575,2309.5996559359
"1210",2.1392024086,2311.7388583445
"1211",1.2436271465,2312.982485491
"1212",1.4568272134,2314.4393127044
"1213",0.148796025899998,2314.5881087303
"1214",0.0888088423999989,2314.6769175727
"1215",0.765214909400001,2315.4421324821
"1216",-0.170549722600001,2315.2715827595
"1217",2.3167079135,2317.588290673
"1218",4.4687087501,2322.0569994231
"1219",4.1128177137,2326.1698171368
"1220",5.311892361,2331.4817094978
"1221",7.5232037481,2339.0049132459
"1222",8.9513727991,2347.956286045
"1223",10.8314123787,2358.7876984237
"1224",11.3232773089,2370.1109757326
"1225",11.3916605765,2381.5026363091
"1226",9.8655746806,2391.3682109897
"1227",11.3921570917,2402.7603680814
"1228",11.6829509207,2414.4433190021
"1229",11.2385349553,2425.6818539574
"1230",11.045217598,2436.7270715554
"1231",9.6109587984,2446.3380303538
"1232",9.3651807253,2455.7032110791
"1233",8.901341545,2464.6045526241
"1234",6.8306461713,2471.4351987954
"1235",5.4581614291,2476.8933602245
"1236",3.4282905664,2480.3216507909
"1237",4.4969987045,2484.8186494954
"1238",6.5576300357,2491.3762795311
"1239",2.8616210239,2494.237900555
"1240",3.4099312588,2497.6478318138
"1241",3.0718331346,2500.7196649484
"1242",1.5114775351,2502.2311424835
"1243",1.7348066708,2503.9659491543
"1244",1.4651800258,2505.4311291801
"1245",2.845581094,2508.2767102741
"1246",0.9721166877,2509.2488269618
"1247",-1.6639591053,2507.5848678565
"1248",-2.6965853081,2504.8882825484
"1249",-3.2563607024,2501.631921846
"1250",-3.3728241454,2498.2590977006
"1251",-1.8093380903,2496.4497596103
"1252",-1.2913059016,2495.1584537087
"1253",-2.1557654447,2493.002688264
"1254",-3.9151234199,2489.0875648441
"1255",-5.3429866689,2483.7445781752
"1256",-5.8040305082,2477.940547667
"1257",-6.4569553902,2471.4835922768
"1258",-5.7225344787,2465.7610577981
"1259",-6.0902612958,2459.6707965023
"1260",-6.2786636321,2453.3921328702
"1261",-6.0113380003,2447.3807948699
"1262",-6.3247435842,2441.0560512857
"1263",-6.184879278,2434.8711720077
"1264",-6.4450539514,2428.4261180563
"1265",-6.4626265034,2421.9634915529
"1266",-5.9150100438,2416.0484815091
"1267",-5.867240314,2410.1812411951
"1268",-6.3914496722,2403.7897915229
"1269",-5.6418243771,2398.1479671458
"1270",-5.6967163626,2392.4512507832
