"","V1"
"30230",3.9900070325
"30231",3.2162185208
"30232",1.1997917844
"30233",2.3207813838
"30234",1.8895277069
"30235",1.9743367236
"30236",0.212287664200002
"30237",0.928078344700001
"30238",1.2859520878
"30239",-1.1992937874
"30240",-1.4695445007
"30241",-2.4558234589
"30242",-3.288850444
"30243",-3.1684389346
"30244",-3.6935278773
"30245",-4.2983405385
"30246",-5.2103040514
"30247",-5.2984971565
"30248",-4.9548614244
"30249",-5.801671007
"30250",-6.2033623353
"30251",-6.1381444595
"30252",-6.3208022839
"30253",-6.5658659838
"30254",-6.624901348
"30255",-6.4675930383
"30256",-6.5260922562
"30257",-6.3446384465
"30258",-5.9301231984
"30259",-5.4768238211
"30260",-6.0229562058
"30261",-6.2998364144
"30262",-6.4486690775
"30263",-5.6676791981
"30264",-5.8216589302
"30265",-4.9396204204
"30266",-4.968031808
"30267",-3.7897410842
"30268",-2.0758441839
"30269",-2.5968181461
"30270",-2.3896794627
"30271",-1.6481647334
"30272",-0.6630898255
"30273",-1.0176769464
"30274",-1.0502957539
"30275",1.6541063012
"30276",1.7261032662
"30277",1.218577117
"30278",2.5886835985
"30279",5.7564825555
"30280",2.1116887507
"30281",4.1364664327
"30282",2.4334787985
"30283",7.8619812318
"30284",7.2061267538
"30285",9.7806927509
"30286",9.8437056742
"30287",4.7705313121
"30288",5.8115741842
"30289",4.1588928815
"30290",3.0473512893
"30291",4.9821006978
"30292",4.1369479972
"30293",3.3639395727
"30294",4.7615320286
"30295",2.7185219527
"30296",3.9488022723
"30297",7.7729251018
"30298",8.6183077527
"30299",5.6747726135
"30300",5.3774227085
"30301",6.8339307326
"30302",5.8358593829
"30303",4.8694618675
"30304",7.8949845704
"30305",9.3677952652
"30306",9.5729447023
"30307",12.487955917
"30308",10.5742265821
"30309",7.8137802108
"30310",9.7476180819
"30311",11.7046286008
"30312",10.4007857741
"30313",11.9643785667
"30314",9.6804217145
"30315",8.5501581976
"30316",8.545870528
"30317",7.8523084637
"30318",7.3677211443
"30319",7.1095772723
"30320",8.0724072926
"30321",9.2137793609
"30322",6.4793698737
"30323",6.5691813598
"30324",6.9539945023
"30325",4.8310610193
"30326",3.6030171847
"30327",3.3179142496
"30328",4.0723815671
"30329",2.7766169229
"30330",1.3396925134
"30331",1.2955240999
"30332",0.0726245584000011
"30333",0.9142832429
"30334",-2.0366124002
"30335",-3.0208350113
"30336",-4.7605123767
"30337",-4.0643751625
"30338",-4.1963321546
"30339",-4.8221836077
"30340",-5.4495295807
"30341",-5.781354518
"30342",-6.3387313825
"30343",-5.7802422919
"30344",-6.0463021221
"30345",-6.2818193677
"30346",-5.9881058277
"30347",-5.8499406595
"30348",-6.522875166
"30349",-6.8084066511
"30350",-6.7031775377
"30351",-6.0856620561
"30352",-6.663256946
"30353",-6.5285313399
"30354",-5.9243065676
"30355",-5.7767975654
"30356",-6.2371639513
"30357",-5.7965899124
"30358",-5.1171976326
"30359",-5.1133822376
"30360",-5.3132375429
"30361",-2.4823911502
"30362",-0.8769072206
"30363",-0.671655166700001
"30364",1.0165122528
"30365",1.8772829192
"30366",2.8498213432
"30367",2.7114685432
"30368",2.2573812523
"30369",0.838868608099999
"30370",3.0003884348
"30371",-0.629702397699999
"30372",-0.444823398900001
"30373",0.414257821900001
"30374",-0.374081801199999
"30375",-1.7643823325
"30376",-3.4348520828
"30377",-3.4464621817
"30378",-2.2270365108
"30379",-1.8724852207
"30380",-2.5401513376
"30381",-3.2078847554
"30382",-2.7734937658
"30383",-3.0333288136
"30384",-1.750136172
"30385",-2.2551426665
"30386",-1.2149257678
"30387",-1.126705439
"30388",-2.998373547
"30389",-1.0812524972
"30390",0.331079353299998
"30391",0.155817348300001
"30392",-1.2418917398
"30393",0.709325854100001
"30394",-0.964075430399999
"30395",0.692379000599999
"30396",1.3943715814
"30397",3.2473091359
"30398",2.9039108685
"30399",1.0844336257
"30400",1.7792110716
"30401",5.8254942375
"30402",7.030623458
"30403",3.1800820942
"30404",6.7839994284
"30405",6.3961970141
"30406",7.6038458713
"30407",8.9759033567
"30408",6.5436044176
"30409",7.0115743234
"30410",7.730393517
"30411",8.3501495582
"30412",13.2517301292
"30413",13.1478916038
"30414",12.4205495778
"30415",8.5969349418
"30416",8.3462273618
"30417",7.4386579631
"30418",7.0512496918
"30419",6.5458352014
"30420",6.7329376439
"30421",5.7828484266
"30422",5.3961061268
"30423",4.6371439245
"30424",4.7961418555
"30425",2.6567695595
"30426",1.802271532
"30427",0.4386123329
"30428",-0.1203899694
"30429",0.172795264200001
"30430",-1.4914303167
"30431",-2.3919278676
"30432",-3.6003987931
"30433",-4.6129226868
"30434",-4.8493100269
"30435",-5.2351759231
"30436",-4.1364525058
"30437",-4.5041865368
"30438",-5.092882684
"30439",-4.4770367699
"30440",-4.6922258768
"30441",-5.0623202829
"30442",-5.4617204175
"30443",-5.8967655529
"30444",-6.2634657923
"30445",-5.8653802646
"30446",-5.9538670948
"30447",-5.5964272551
"30448",-5.8375544993
"30449",-6.4185983114
"30450",-6.2017902997
"30451",-6.2574991073
"30452",-5.1425121775
"30453",-6.4085163412
"30454",-5.5182904961
"30455",-4.5890185578
"30456",-4.1043944892
"30457",-3.442634294
"30458",-1.6490405297
"30459",0.0471670946999971
"30460",0.8980517707
"30461",2.5487656018
"30462",3.3544108755
"30463",1.323561233
"30464",2.1172281567
"30465",0.7766612003
"30466",-0.793198903600002
"30467",-1.8887249927
"30468",-1.035536342
"30469",-1.1073617178
"30470",-1.2457573629
"30471",-1.9062485878
"30472",-3.3980481437
"30473",-2.6510470452
"30474",-2.9826864498
"30475",-4.3102715958
"30476",-2.4729883161
"30477",-4.7482539499
"30478",-4.9871979112
"30479",-3.6624920831
"30480",-3.9387903325
"30481",-3.0829082094
"30482",-4.7163336212
"30483",-6.8804718324
"30484",-5.5963692107
"30485",-3.870330822
"30486",-3.8782500668
"30487",-2.7814613034
"30488",-3.7136560442
"30489",-1.2401026406
"30490",-4.2365269663
"30491",-1.646189722
"30492",-1.6522296341
"30493",-2.981423748
"30494",-0.3340252076
"30495",0.527293452599999
"30496",0.8842802501
"30497",1.7165934089
"30498",1.1078060023
"30499",2.0950496115
"30500",3.8878362775
"30501",5.8189839341
"30502",8.8735740953
"30503",8.6477296517
"30504",12.6381992409
"30505",11.9309042243
"30506",12.0356827118
"30507",11.877026824
"30508",13.5684276089
"30509",15.9779788059
"30510",13.6090094359
"30511",13.8297319997
"30512",9.3981863368
"30513",8.848414826
"30514",9.3759086108
"30515",8.4135044499
"30516",6.2810280952
"30517",4.9520498016
"30518",5.7676914307
"30519",5.8070995502
"30520",4.5443697821
"30521",3.9191924096
"30522",3.1778771415
"30523",0.739005625599999
"30524",0.847453666600002
"30525",1.743793137
"30526",0.798299503100001
"30527",-0.925881530800002
"30528",-2.3618998223
"30529",-3.3818242569
"30530",-3.1939516768
"30531",-4.0236487988
"30532",-4.8873401713
"30533",-4.9923712366
"30534",-4.5771839778
"30535",-5.2430244433
"30536",-5.2077438419
"30537",-4.8575420568
"30538",-5.3091782595
"30539",-5.3813982837
"30540",-5.72112032
"30541",-5.804093416
"30542",-6.0035122983
"30543",-5.9128505166
"30544",-6.2732829763
"30545",-5.8848915703
"30546",-6.0803675726
"30547",-5.7812499908
"30548",-5.9329827989
"30549",-4.4875859239
"30550",-4.6063152023
"30551",-4.2843852985
"30552",-4.1678073276
"30553",-1.740379486
"30554",-0.3994412043
"30555",0.9770459776
"30556",0.764227573499998
"30557",1.9422532966
"30558",4.2444442487
"30559",2.9759810507
"30560",2.1221814055
"30561",3.2530980829
"30562",1.0184384952
"30563",1.3388256442
"30564",3.0203707785
"30565",2.3494876164
"30566",1.6554662716
"30567",-0.0306098144999964
"30568",-1.0875671976
"30569",-2.3852829348
"30570",-2.8360059523
"30571",-2.1636377767
"30572",-4.4462718842
"30573",-2.1141037542
"30574",-0.824031269799999
"30575",-2.9245477626
"30576",-1.4852477983
"30577",-3.61646207
"30578",-5.3733303041
"30579",-2.9704267646
"30580",-4.6054625957
"30581",-4.3275964623
"30582",-4.4525022615
"30583",-2.7128593781
"30584",-6.0576002719
"30585",-2.8835622701
"30586",-3.1379816986
"30587",-2.76286627
"30588",-2.6186935032
"30589",-0.953556432199999
"30590",1.1199396285
"30591",0.520346336200003
"30592",0.899321543699999
"30593",1.048993428
"30594",3.4413232645
"30595",5.4669873173
"30596",7.1059011897
"30597",10.9136533902
"30598",10.4861535702
"30599",10.0379371084
"30600",12.8484876017
"30601",12.5100736955
"30602",11.4897321915
"30603",10.8579926777
"30604",12.9758307923
"30605",12.3426367339
"30606",12.6087441093
"30607",13.7370567016
"30608",12.7483009522
"30609",10.7426868277
"30610",9.169602999
"30611",8.2543311508
"30612",7.9657420615
"30613",5.5167766975
"30614",4.5709792951
"30615",4.3547051145
"30616",4.8327310589
"30617",3.4522488773
"30618",2.4417750653
"30619",0.391023494199999
"30620",-0.314621496399999
"30621",0.561854209900002
"30622",-1.3550375332
"30623",-2.4829281358
"30624",-3.1681180755
"30625",-3.9197425519
"30626",-4.9840888606
"30627",-4.6704927845
"30628",-4.639243333
"30629",-5.4449112696
"30630",-5.6180504028
"30631",-5.8344577317
"30632",-5.8356329371
"30633",-6.1565678348
"30634",-6.4130171492
"30635",-6.4413974671
"30636",-5.6106201606
"30637",-5.1783888947
"30638",-5.8970733323
"30639",-5.8158337159
"30640",-6.0612912224
"30641",-5.222746929
"30642",-5.6676669613
"30643",-5.8795779347
"30644",-5.9140276322
"30645",-4.6706654384
"30646",-4.8799277457
"30647",-4.756063467
"30648",-4.4667688672
"30649",-2.8794065419
"30650",-0.2505597406
"30651",-1.6847914864
"30652",0.878983964900002
"30653",2.4271120956
"30654",1.9751196872
"30655",4.1330601005
"30656",5.7714279489
"30657",2.4663289097
"30658",0.354383783199999
"30659",0.6897225135
"30660",-0.501569584
"30661",2.3242382181
"30662",2.8745822152
"30663",1.6569950389
"30664",2.0698007801
"30665",-0.300525482899998
"30666",0.824047852099998
"30667",1.0341435028
"30668",0.746371745200001
"30669",0.911116851199999
"30670",1.7276340387
"30671",1.7207175335
"30672",1.6119664988
"30673",0.248578506600001
"30674",-0.251457992900001
"30675",0.693160250199998
"30676",1.9505303601
"30677",1.3950737176
"30678",2.1592261171
"30679",1.5754496635
"30680",0.999193828200003
"30681",1.3590850424
"30682",0.784135878199997
"30683",1.8189032691
"30684",1.3466418385
"30685",0.0336358286000014
"30686",2.1770248144
"30687",1.0532788289
"30688",1.5193097962
"30689",2.7962702597
"30690",4.0489015689
"30691",5.0591154282
"30692",5.7111563319
"30693",7.8193803375
"30694",10.8712948273
"30695",11.1984120497
"30696",13.5060690471
"30697",14.3723238695
"30698",15.720903299
"30699",15.9806064793
"30700",13.6156685091
"30701",13.4989384908
"30702",13.3633463619
"30703",14.2563505511
"30704",13.7424475787
"30705",12.1516447355
"30706",10.1727532159
"30707",7.6110084664
"30708",7.7058313311
"30709",6.8204148319
"30710",5.6306808475
"30711",4.7815586121
"30712",8.5242747991
"30713",4.7652481597
"30714",2.6017983513
"30715",1.6378650327
"30716",0.623157774599999
"30717",0.3437338951
"30718",-1.878143551
"30719",-2.492879011
"30720",-3.0960350554
"30721",-3.2409147497
"30722",-4.2199166247
"30723",-4.3943860105
"30724",-4.3249884096
"30725",-3.9746623775
"30726",-4.6935376325
"30727",-5.6292597864
"30728",-5.8039764203
"30729",-5.4525093076
"30730",-5.8693836176
"30731",-6.1692143953
"30732",-5.7697180196
"30733",-5.7955957228
"30734",-5.7478189456
"30735",-6.0391523037
"30736",-5.7567475114
"30737",-4.8824859705
"30738",-4.4459519025
"30739",-3.6796894928
"30740",-3.9667262705
"30741",-4.6264661871
"30742",-4.1696346258
"30743",-3.690230007
"30744",-2.663224288
"30745",-1.193149879
"30746",-0.347968316200001
"30747",0.4508815519
"30748",1.5651431834
"30749",4.4979304114
"30750",5.6774497953
"30751",3.2204719089
"30752",3.8777802971
"30753",0.6940663287
"30754",2.3074848396
"30755",2.4015037286
"30756",1.5800943562
"30757",0.383353380799999
"30758",0.527442797300001
"30759",0.289071148800002
"30760",0.345166840199997
"30761",0.254548504399995
"30762",-1.3230174774
"30763",-2.3247201436
"30764",0.5799625388
"30765",-0.160018336699999
"30766",1.2957855439
"30767",-0.158041856499999
"30768",-0.7816239966
"30769",-0.8379279004
"30770",1.8817759105
"30771",0.1510674807
"30772",2.3872299823
"30773",1.8283109552
"30774",2.6207567085
"30775",4.2699635644
"30776",1.1669228844
"30777",0.6538326525
"30778",0.775372851899998
"30779",1.5070526771
"30780",1.6432898752
"30781",1.4173027672
"30782",3.1749237197
"30783",2.8158026462
"30784",2.5979751685
"30785",2.9935382895
"30786",3.9726477796
"30787",5.1005545871
"30788",6.8511678411
"30789",7.4679234396
"30790",7.710271431
"30791",9.4671167431
"30792",9.14765242
"30793",10.2293581094
"30794",10.8671854318
"30795",10.9721329144
"30796",11.578197802
"30797",10.9197733859
"30798",9.8759727423
"30799",9.3998469028
"30800",7.6758284119
"30801",8.5550437567
"30802",6.5093801143
"30803",5.227201039
"30804",4.9911163155
"30805",5.0200247148
"30806",5.7372021847
"30807",3.3248971595
"30808",2.1348048611
"30809",1.9158942456
"30810",1.473508547
"30811",0.986439151200001
"30812",0.156866352100002
"30813",0.486975856300001
"30814",-0.391936069799998
"30815",-1.1847517113
"30816",-2.0262717454
"30817",-2.680234945
"30818",-3.9343680391
"30819",-4.4064398938
"30820",-3.2430048455
"30821",-3.300935975
"30822",-3.961264073
"30823",-4.8240829213
"30824",-5.8129792935
"30825",-5.832007422
"30826",-6.0684993029
"30827",-5.6862231169
"30828",-6.0263009727
"30829",-6.0992310918
"30830",-6.0266918552
"30831",-5.6406032809
"30832",-6.1200295637
"30833",-5.4987999497
"30834",-5.7418878796
"30835",-5.3481344863
"30836",-5.3419860188
"30837",-5.4379457469
"30838",-5.1826624872
"30839",-5.3549889327
"30840",-5.6134759031
"30841",-3.9840482509
"30842",-4.526897384
"30843",-3.4890942574
"30844",-2.4371574381
"30845",-1.9483429777
"30846",-0.425963702899999
"30847",0.2224180683
"30848",0.1194068424
"30849",0.4612177509
"30850",0.2805173926
"30851",1.3973539182
"30852",4.0203210529
"30853",6.0776504639
"30854",4.6022152972
"30855",2.3860434566
"30856",3.9777082921
"30857",3.9415849736
"30858",5.6565209583
"30859",9.5679452883
"30860",6.4166520321
"30861",6.0076038986
"30862",8.1671946881
"30863",5.1279235194
"30864",4.4930334628
"30865",3.7862443713
"30866",4.5136909672
"30867",2.3213527836
"30868",2.251530873
"30869",3.7171280399
"30870",3.3625768948
"30871",2.7808461892
"30872",3.5677075833
"30873",2.3946158635
"30874",4.6096594379
"30875",5.7642255264
"30876",4.1997508167
"30877",3.6853268027
"30878",2.7250140345
"30879",5.4820262432
"30880",7.2622771372
"30881",6.4812221981
"30882",6.6710425426
"30883",7.2202855803
"30884",10.0951130949
"30885",14.8297139755
"30886",13.3412648457
"30887",13.4777175702
"30888",16.151530543
"30889",16.7588966391
"30890",15.6550711096
"30891",17.1788603455
"30892",15.1330266691
"30893",13.76145435
"30894",9.9597549537
"30895",6.8187633312
"30896",5.1935988148
"30897",6.2222118626
"30898",7.5030763223
"30899",6.4204724908
"30900",4.5079930798
"30901",3.8825158926
"30902",2.9065874546
"30903",3.2286040622
"30904",3.7119569321
"30905",3.7454768367
"30906",2.3867834161
"30907",1.5941488042
"30908",1.8915756246
"30909",1.8792287473
"30910",0.273609452200001
"30911",-0.2065916252
"30912",-1.2553228927
"30913",-1.2385996954
"30914",-1.0706164623
"30915",-1.3780136777
"30916",-1.2977886808
"30917",-2.0043998154
"30918",-3.2944381246
"30919",-3.6051846279
"30920",-3.9953726266
"30921",-4.4217993158
"30922",-4.7618242563
"30923",-5.2308300062
"30924",-5.9748422037
"30925",-5.9232884676
"30926",-6.1008834812
"30927",-6.5519540689
"30928",-7.0607691873
"30929",-6.1275953086
"30930",-6.2242993513
"30931",-5.9028370314
"30932",-6.048174741
"30933",-6.323882755
"30934",-5.6276708435
"30935",-5.6559636429
"30936",-5.6901964386
"30937",-4.8540525988
"30938",-4.6565998469
"30939",-4.7505174951
"30940",-4.2005355968
"30941",-3.5292246909
"30942",-3.3881130952
"30943",-2.7196196179
"30944",-2.3313361226
"30945",-2.6996449423
"30946",-2.476780238
"30947",-2.5802199755
"30948",-1.8556395344
"30949",-1.0919054727
"30950",5.2544129579
"30951",1.3431268946
"30952",0.465924427899999
"30953",-1.0000389564
"30954",0.8952768704
"30955",2.6781595551
"30956",3.8690759084
"30957",4.5811270014
"30958",0.764196250600001
"30959",-0.342681392199999
"30960",-1.5337450001
"30961",-0.168234657900001
"30962",0.731337749000001
"30963",-2.7442803137
"30964",0.302930894399999
"30965",3.6609548122
"30966",5.3991770361
"30967",3.6290013023
"30968",7.34844914
"30969",4.1824831735
"30970",6.1572249406
"30971",4.1153525943
"30972",4.1568296432
"30973",2.3646532358
"30974",1.7954893057
"30975",6.0598736813
"30976",7.4790445245
"30977",9.4083742646
"30978",10.6227812895
"30979",9.6412046327
"30980",8.045114285
"30981",10.060324498
"30982",13.3792065515
"30983",10.9314492791
"30984",13.7664636936
"30985",12.5714761272
"30986",11.9395833832
"30987",11.6961812402
"30988",11.8835517186
"30989",11.5536825439
"30990",10.9570918908
"30991",10.9916422007
"30992",8.9432666809
"30993",9.0077465312
"30994",8.1572298163
"30995",6.8116810815
"30996",5.683162972
"30997",5.1068198439
"30998",4.1192109093
"30999",3.37796957
"31000",2.9352415069
"31001",2.5293353833
"31002",2.3637036478
"31003",0.542668661199999
"31004",-0.886653604499999
"31005",-0.805986621800001
"31006",-1.2708432137
"31007",-2.4004428238
"31008",-3.2526206455
"31009",-4.0827650361
"31010",-4.5759983524
"31011",-5.1418541531
"31012",-4.2324985979
"31013",-4.5960396009
"31014",-6.2464111859
"31015",-5.788317424
"31016",-6.191978358
"31017",-5.5696902771
"31018",-5.6236037714
"31019",-5.7949169238
"31020",-5.826423246
"31021",-6.1867369791
"31022",-5.6350380919
"31023",-5.9807821486
"31024",-6.2639459376
"31025",-5.5927152897
"31026",-5.5706785024
"31027",-5.2064197879
"31028",-3.743321587
"31029",-3.6662940167
"31030",-3.5874214347
"31031",-3.1826233507
"31032",-1.739523025
"31033",-0.159511290300001
"31034",-0.2387537566
"31035",1.40828113
"31036",1.5022104524
"31037",1.5719713676
"31038",2.946509197
"31039",2.7208153081
"31040",0.667184830200002
"31041",0.5182944593
"31042",-0.4192194495
"31043",5.2232556321
"31044",1.2040507603
"31045",5.6465156988
"31046",3.7585084255
"31047",1.517539074
"31048",0.831045989900002
"31049",0.576116235700002
"31050",-0.0222812342999958
"31051",1.1805008507
"31052",3.4434854281
"31053",2.0593807193
"31054",-0.5201795965
"31055",-0.2250489925
"31056",1.0244428902
"31057",1.1959400244
"31058",0.516064113700001
"31059",2.2989191635
"31060",2.7793005245
"31061",0.588678388799998
"31062",0.2587450768
"31063",3.0040791556
"31064",1.2765353071
"31065",0.041675429999998
"31066",0.0849060833999999
