"","V1"
"17302",0.950966650885373
"17303",0.919802382045624
"17304",0.82895476831039
"17305",0.72450810198756
"17306",0.814275218979037
"17307",0.711994598201143
"17308",0.769610230806734
"17309",0.809086913676798
"17310",0.734251597268692
"17311",0.559364954712073
"17312",0.657109338704239
"17313",0.734743258553999
"17314",0.6399610968009
"17315",0.635212806721216
"17316",0.704642576610194
"17317",0.527326351359202
"17318",0.496405846865948
"17319",0.532862331888669
"17320",0.469214925957408
"17321",0.529116373439789
"17322",0.463908062908461
"17323",0.568501908264476
"17324",0.563569545107439
"17325",0.574552167370523
"17326",0.543258192388278
"17327",0.586020887781852
"17328",0.565274975269171
"17329",0.583755132206962
"17330",0.621029392146613
"17331",0.646013894075148
"17332",0.450530256724592
"17333",0.453074373972722
"17334",0.482450740388465
"17335",0.437969111319255
"17336",0.485840719240806
"17337",0.682037909237692
"17338",0.638954822718523
"17339",0.520439981232255
"17340",0.459331958447016
"17341",0.519073945129768
"17342",0.556868307749581
"17343",0.667183796101539
"17344",0.704506753535762
"17345",0.668316422753375
"17346",0.805895692857309
"17347",0.866192486564346
"17348",0.915275691886595
"17349",1
"17350",1
"17351",0.955672573556096
"17352",1
"17353",0.960377771090581
"17354",0.857149002479349
"17355",0.835962679664664
"17356",0.892014684140738
"17357",1
"17358",1
"17359",1
"17360",1
"17361",1
"17362",1
"17363",1
"17364",1
"17365",1
"17366",1
"17367",1
"17368",1
"17369",1
"17370",1
"17371",1
"17372",1
"17373",1
"17374",0.986973153090794
"17375",1
"17376",1
"17377",1
"17378",0.841560527835055
"17379",0.69150357084207
"17380",0.660465085944045
"17381",1
"17382",1
"17383",1
"17384",0.669538053980922
"17385",0.648079715348784
"17386",0.746193817958467
"17387",1
"17388",1
"17389",1
"17390",0.658533967932058
"17391",0.679333315528123
"17392",0.914763767557799
"17393",1
"17394",1
"17395",1
"17396",0.679096399477812
"17397",0.778016939623221
"17398",0.71880461201018
"17399",1
"17400",1
"17401",1
"17402",0.765813613854696
"17403",0.723256904509493
"17404",0.726887500913135
"17405",0.685651829744543
"17406",0.578498303963987
"17407",0.797154417686493
"17408",0.730838791709389
"17409",0.671115352108402
"17410",0.732941039621926
"17411",0.877950296427601
"17412",0.643626480705066
"17413",0.568998014236903
"17414",0.630803907046864
"17415",0.534837573838901
"17416",0.60410028329191
"17417",0.7298874345326
"17418",0.583599152749578
"17419",0.679307249917573
"17420",0.601346227285393
"17421",0.741780947133618
"17422",0.708021585109014
"17423",0.750190065922645
"17424",0.724781860385364
"17425",0.940923504432126
"17426",0.687033091107731
"17427",0.622306710750781
"17428",0.589116760874855
"17429",0.649123104371035
"17430",0.569294917905911
"17431",0.491566759477215
"17432",0.529695057480256
"17433",0.568615327125755
"17434",0.573335868807374
"17435",0.495856549464003
"17436",0.519563889436375
"17437",0.611192689926559
"17438",0.689688902143683
"17439",0.749401606876976
"17440",0.671915056162516
"17441",0.643323330907385
"17442",0.796228408643964
"17443",0.772493793110115
"17444",0.662360026017913
"17445",0.670039813128473
"17446",0.706494116263236
"17447",0.688473637027012
"17448",0.82730249587456
"17449",1
"17450",1
"17451",1
"17452",1
"17453",1
"17454",1
"17455",1
"17456",1
"17457",1
"17458",1
"17459",1
"17460",1
"17461",1
"17462",1
"17463",1
"17464",1
"17465",1
"17466",1
"17467",1
"17468",1
"17469",0.966797760861224
"17470",0.852587157827656
"17471",0.847648639178964
"17472",0.808551693074023
"17473",0.819751494715418
"17474",0.833084027381404
"17475",0.853625523499526
"17476",0.792729069179274
"17477",0.816362757326951
"17478",0.789658928339358
"17479",0.790900796499115
"17480",0.918268061889894
"17481",1
"17482",1
"17483",0.664765445037249
"17484",0.663350463481226
"17485",0.670539299326273
"17486",0.671479697891055
"17487",0.639348515597561
"17488",0.738867184950445
"17489",1
"17490",1
"17491",0.660733460901264
"17492",0.598822786261279
"17493",0.61700954580066
"17494",0.688866134472327
"17495",0.69255488685991
"17496",1
"17497",1
"17498",0.668839377928609
"17499",0.634410363763523
"17500",0.669321261050134
"17501",0.735604686913678
"17502",0.762340861992054
"17503",0.819992234354229
"17504",0.885845328001405
"17505",0.889501989758333
"17506",0.838286546305001
"17507",0.830848746397912
"17508",0.873559552277363
"17509",0.894713922241571
"17510",1
"17511",0.933569516762702
"17512",0.784737678044441
"17513",0.735767781421354
"17514",0.833245375842332
"17515",0.807351402817409
"17516",0.879998972565319
"17517",0.957532877613797
"17518",0.898091004454783
"17519",0.964131905438044
"17520",0.881938701742102
"17521",0.890336071498291
"17522",0.828406851637135
"17523",0.632314524228678
"17524",0.644628010392688
"17525",0.738921494306884
"17526",0.85593586263649
"17527",0.901506919827365
"17528",0.817437130701941
"17529",0.74349429675594
"17530",0.809870528639249
"17531",0.835708484033149
"17532",0.917582551400079
"17533",0.84066772735213
"17534",0.806403374322107
"17535",0.908703980731776
"17536",0.862611374254953
"17537",0.747933911681011
"17538",1
"17539",1
"17540",1
"17541",1
"17542",1
"17543",0.939218560804463
"17544",0.983089662233779
"17545",0.988838741734868
"17546",0.966622605998522
"17547",1
"17548",1
"17549",1
"17550",1
"17551",1
"17552",1
"17553",1
"17554",1
"17555",1
"17556",1
"17557",1
"17558",1
"17559",0.980413822288317
"17560",0.932058025787392
"17561",0.985106121283316
"17562",0.971570180108563
"17563",0.966653827042523
"17564",0.94587084963358
"17565",0.920094643329423
"17566",0.915940612876691
"17567",0.754342332188848
"17568",0.757823870353957
"17569",0.723683292997575
"17570",0.707400416923554
"17571",0.675376593427159
"17572",0.59467854304011
"17573",0.590593794430386
"17574",0.574988842055618
"17575",0.6103791902282
"17576",1
"17577",1
"17578",0.637084342008287
"17579",0.641706264556594
"17580",0.654498902574326
"17581",0.644174690923057
"17582",1
"17583",1
"17584",0.633588079476321
"17585",0.611746421888107
"17586",0.671022552291176
"17587",0.706456218464278
"17588",0.651867928985259
"17589",0.744101784080717
"17590",0.814361725692135
"17591",0.659658261228042
"17592",0.651067921697319
"17593",0.742489985870538
"17594",0.783726924736666
"17595",0.874881242651012
"17596",0.78683637151664
"17597",0.855476551589272
"17598",0.784660695431299
"17599",0.865920445136953
"17600",0.795508407831814
"17601",0.695216332985795
"17602",0.647706408834167
"17603",0.794245828755473
"17604",0.805217479277894
"17605",0.720066767530385
"17606",0.656635130294305
"17607",0.634418959713277
"17608",0.5473972984752
"17609",0.497457349325712
"17610",0.550715214880914
"17611",0.622181088149847
"17612",0.659780121634837
"17613",0.614492735160276
"17614",0.551982048844149
"17615",0.530465402128398
"17616",0.487912210386793
"17617",0.48453473350259
"17618",0.507755783149037
"17619",0.695294661080589
"17620",0.529873770586703
"17621",0.513320638641263
"17622",0.445754396026323
"17623",0.441306837073121
"17624",0.416165807946941
"17625",0.450180424771847
"17626",0.480657831289986
"17627",0.479495799979534
"17628",0.417651961257799
"17629",0.454867772979957
"17630",0.45428833031191
"17631",0.45370182555793
"17632",0.527005294883263
"17633",0.544862954983311
"17634",0.537955885658433
"17635",0.81609461132321
"17636",0.846389623276411
"17637",0.956157928607104
"17638",0.84305419140733
"17639",0.932185328886074
"17640",0.687791447889841
"17641",0.729749009370436
"17642",0.782859930838387
"17643",0.919322155037224
"17644",1
"17645",1
"17646",1
"17647",1
"17648",1
"17649",1
"17650",1
"17651",1
"17652",1
"17653",1
"17654",1
"17655",1
"17656",1
"17657",1
"17658",1
"17659",0.991750565388577
"17660",0.893843814694478
"17661",0.845800167834871
"17662",0.847573731306261
"17663",0.835470915466864
"17664",0.73414917253835
"17665",0.700280950005108
"17666",0.724695183359916
"17667",0.663347801324021
"17668",0.620471901433294
"17669",0.934164643999594
"17670",1
"17671",1
"17672",0.574903414788407
"17673",0.657827537071377
"17674",0.653218591012447
"17675",0.693950761482627
"17676",1
"17677",1
"17678",0.806695540258838
"17679",0.643303927263403
"17680",0.662665367514176
"17681",0.710002368521036
"17682",0.718848595096474
"17683",0.808143877919488
"17684",0.754683641881638
"17685",0.728270567667258
"17686",0.729687811111272
"17687",0.71575751832319
"17688",0.704774219273286
"17689",0.741456487990322
"17690",0.726838118494496
"17691",0.739236276470483
"17692",0.57795832996425
"17693",0.619378741726847
"17694",0.593875965814167
"17695",0.661655727650904
"17696",0.740877518989996
"17697",0.795285751610823
"17698",0.801739441807013
"17699",0.79602264229034
"17700",0.826129264847147
"17701",0.669614328473119
"17702",0.570324276462173
"17703",0.579012204538423
"17704",0.479788634267322
"17705",0.523245872499029
"17706",0.55415559851371
"17707",0.636309234822187
"17708",0.622376696148027
"17709",0.587763911847076
"17710",0.563497464932658
"17711",0.57049830767053
"17712",0.544368346786218
"17713",0.680738189472557
"17714",0.576642965753033
"17715",0.611984110923084
"17716",0.861288533800865
"17717",0.650160730703606
"17718",0.498082179325532
"17719",0.64347145293272
"17720",0.458365131363321
"17721",0.782900582916556
"17722",0.525403324266056
"17723",0.714401111065064
"17724",0.726697366443584
"17725",0.626079008131513
"17726",0.664849459679683
"17727",0.50697554469888
"17728",0.58919397101484
"17729",0.540371293937822
"17730",0.710979362804279
"17731",0.583669642151217
"17732",0.639018615021494
"17733",0.830061991586065
"17734",0.728164840455829
"17735",0.742678238881407
"17736",0.812065609938895
"17737",0.948214046720233
"17738",0.923115920970979
"17739",1
"17740",1
"17741",1
"17742",1
"17743",1
"17744",1
"17745",1
"17746",1
"17747",1
"17748",1
"17749",1
"17750",1
"17751",1
"17752",1
"17753",1
"17754",1
"17755",0.988603188504114
"17756",0.953502379004104
"17757",0.91068884969411
"17758",0.88020570253446
"17759",0.847760693457141
"17760",0.762084243623932
"17761",0.809143805747212
"17762",0.873042884054729
"17763",0.987124210643322
"17764",0.928491316659134
"17765",0.907202360027947
"17766",0.969653349265475
"17767",0.900443271550579
"17768",0.860736815051464
"17769",0.793472032306176
"17770",0.714959478916711
"17771",0.709606176364102
"17772",0.728701772985944
"17773",0.716905993575169
"17774",0.812690605010015
"17775",0.817920913460407
"17776",0.882597343571595
"17777",0.893661423006164
"17778",0.964774229435206
"17779",0.942957524028265
"17780",0.868685837255192
"17781",0.922689780611227
"17782",0.864662431601621
"17783",0.790018588257863
"17784",0.72361144502542
"17785",0.746234831658242
"17786",0.706466239116341
"17787",0.668450216329658
"17788",0.56730353037362
"17789",0.529609663199635
"17790",0.537099812898572
"17791",0.550682928486977
"17792",0.494165527038732
"17793",0.548908313615564
"17794",0.570578573424074
"17795",0.515879832645931
"17796",0.509779048937428
"17797",0.488255206176733
"17798",0.446138664164859
"17799",0.545948530146591
"17800",0.555560678841328
"17801",0.503650826936038
"17802",0.50043939510964
"17803",0.510389623877194
"17804",0.493026878532928
"17805",0.467176546744645
"17806",0.452124411085986
"17807",0.486481447052138
"17808",0.493422609603014
"17809",0.461371749235314
"17810",0.484484161139637
"17811",0.454914932682369
"17812",0.41309978305148
"17813",0.392037981304409
"17814",0.394408783897064
"17815",0.441234626468549
"17816",0.428613690318655
"17817",0.412403122347288
"17818",0.459839289328424
"17819",0.433627425482123
"17820",0.460248241997218
"17821",0.505934622999462
"17822",0.537501459771946
"17823",0.563494945537362
"17824",0.581192082275499
"17825",0.565305239726119
"17826",0.621511626908455
"17827",0.705148686537797
"17828",0.556190570329532
"17829",0.659168894248584
"17830",0.767983565205201
"17831",0.797508144213298
"17832",0.75091503260859
"17833",0.716646447602913
"17834",0.83823531961906
"17835",1
"17836",1
"17837",1
"17838",1
"17839",1
"17840",1
"17841",1
"17842",1
"17843",1
"17844",1
"17845",1
"17846",1
"17847",1
"17848",1
"17849",1
"17850",1
"17851",1
"17852",0.976303410189305
"17853",0.942587254153363
"17854",0.905952003670913
"17855",0.874240999768754
"17856",0.874373049170756
"17857",0.855985174207337
"17858",0.905437455016553
"17859",0.90398229733719
"17860",0.88260185636837
"17861",0.830486628516632
"17862",0.741429183719473
"17863",0.735079745681957
"17864",0.748866566234324
"17865",0.862418459687586
"17866",0.869826927866563
"17867",0.840527772210092
"17868",0.81898714791511
"17869",0.867047798346615
"17870",0.847998198877938
"17871",0.85782119965747
"17872",0.84179764156201
"17873",0.98518124689246
"17874",0.870265506506326
"17875",0.842214558868447
"17876",0.807375597605301
"17877",0.79773665909503
"17878",0.798701968449457
"17879",0.744885254741703
"17880",0.764806825933106
"17881",0.713912648243573
"17882",0.625458380643132
"17883",0.642066788022945
"17884",0.576598635271
"17885",0.642164298544521
"17886",0.572592770845255
"17887",0.511298574603652
"17888",0.545595654964987
"17889",0.589127694738076
"17890",0.59236120729165
"17891",0.606173716701643
"17892",0.542481411651674
"17893",0.498625399080418
"17894",0.530608378683989
"17895",0.510149366716497
"17896",0.473536922156126
"17897",0.452771136803539
"17898",0.441498649347624
"17899",0.44231630809797
"17900",0.434188433789711
"17901",0.497039916854806
"17902",0.51657849478771
"17903",0.464612169387109
"17904",0.474263148996932
"17905",0.542416367801748
"17906",0.506326548120644
"17907",0.465562065326839
"17908",0.457645170195988
"17909",0.478577167111106
"17910",0.525108358672936
"17911",0.479283436869196
"17912",0.569641600930577
"17913",0.548113666557543
"17914",0.511617108918947
"17915",0.54820431759772
"17916",0.528033407740698
"17917",0.575480327877746
"17918",0.539660063399146
"17919",0.533031445617584
"17920",0.587639109145771
"17921",0.612768870616113
"17922",0.736464365734156
"17923",0.699948994167028
"17924",0.851978111759428
"17925",0.913066405907107
"17926",1
"17927",1
"17928",0.855790612261891
"17929",0.879491105401988
"17930",0.993862818439516
"17931",0.972195282556319
"17932",1
"17933",1
"17934",1
"17935",1
"17936",1
"17937",1
"17938",1
"17939",1
"17940",1
"17941",1
"17942",1
"17943",1
"17944",1
"17945",1
"17946",1
"17947",1
"17948",1
"17949",0.893197665466985
"17950",0.89536862015457
"17951",1
"17952",1
"17953",0.984237641437317
"17954",0.936468387297182
"17955",0.92535425526017
"17956",0.836726110439048
"17957",0.826350188237854
"17958",0.825977857034412
"17959",0.812681097667137
"17960",0.886460865083096
"17961",0.894408932263797
"17962",1
"17963",1
"17964",1
"17965",1
"17966",0.86593721570082
"17967",0.897338979906039
"17968",0.861547417954333
"17969",0.980569994289142
"17970",0.946169794356107
"17971",0.878020726710418
"17972",0.896603314289771
"17973",0.948936736436179
"17974",1
"17975",0.889860216145919
"17976",0.936629526743652
"17977",0.98916350581116
"17978",0.859489357558228
"17979",0.923226647185289
"17980",0.778296128050735
"17981",0.642248338662721
"17982",0.675104611188692
"17983",0.654342599807799
"17984",0.688600775457711
"17985",0.626898521746583
"17986",0.552904517153763
"17987",0.524673047315205
"17988",0.578780034091946
"17989",0.574674081121687
"17990",0.561041140588614
"17991",0.594793152748955
"17992",0.57401206658802
"17993",0.567788571475101
"17994",0.538843301231561
"17995",0.681276790930174
"17996",0.64756227918776
"17997",0.702110125787029
"17998",0.908309938770339
"17999",0.813736415162417
"18000",0.660237023788668
"18001",0.672904651191154
"18002",0.550410501934876
"18003",0.547647110117492
"18004",0.454351651737988
"18005",0.469128959529731
"18006",0.682517124441441
"18007",0.490732650348329
"18008",0.50407777948375
"18009",0.604806845924233
"18010",0.587206013208477
"18011",0.656812892719074
"18012",0.737585207527601
"18013",0.827460546021051
