"","V1","V2","V3","V4","V5","V6"
"23320",13.8593692438,13.8593692438,13.8593692438,13.8593692438,13.8593692438,13.8593692438
"23321",10.6349628296,10.6349628296,10.6349628296,10.6349628296,10.6349628296,10.6349628296
"23322",10.1009534157,10.1009534157,10.1009534157,10.1009534157,10.1009534157,10.1009534157
"23323",10.116315021,10.116315021,10.116315021,10.116315021,10.116315021,10.116315021
"23324",10.2099344766,10.2099344766,10.2099344766,10.2099344766,10.2099344766,10.2099344766
"23325",10.2549901692,10.2549901692,10.2549901692,10.2549901692,10.2549901692,10.2549901692
"23326",10.1276706451,10.1276706451,10.1276706451,10.1276706451,10.1276706451,10.1276706451
"23327",10.1218678346,10.1218678346,10.1218678346,10.1218678346,10.1218678346,10.1218678346
"23328",10.1260275885,10.1260275885,10.1260275885,10.1260275885,10.1260275885,10.1260275885
"23329",9.8434229213,9.8434229213,9.8434229213,9.8434229213,9.8434229213,9.8434229213
"23330",9.7458405514,9.7458405514,9.7458405514,9.7458405514,9.7458405514,9.7458405514
"23331",9.1286347022,9.1286347022,9.1286347022,9.1286347022,9.1286347022,9.1286347022
"23332",8.8163956632,8.8163956632,8.8163956632,8.8163956632,8.8163956632,8.8163956632
"23333",9.1249188798,9.1249188798,9.1249188798,9.1249188798,9.1249188798,9.1249188798
"23334",9.1342136828,9.1342136828,9.1342136828,9.1342136828,9.1342136828,9.1342136828
"23335",9.1060958982,9.1060958982,9.1060958982,9.1060958982,9.1060958982,9.1060958982
"23336",8.9038387616,8.9038387616,8.9038387616,8.9038387616,8.9038387616,8.9038387616
"23337",8.4391121025,8.4391121025,8.4391121025,8.4391121025,8.4391121025,8.4391121025
"23338",0.1620111621,0.1620111621,0.1620111621,0.1620111621,0.1620111621,0.1620111621
"23339",0.1705825956,0.1705825956,0.1705825956,0.1705825956,0.1705825956,0.1705825956
"23340",2.5463810542,2.5463810542,2.5463810542,2.5463810542,2.5463810542,2.5463810542
"23341",7.4953457099,7.4953457099,7.4953457099,7.4953457099,7.4953457099,7.4953457099
"23342",7.762334383,7.762334383,7.762334383,7.762334383,7.762334383,7.762334383
"23343",7.6597827115,7.6597827115,7.6597827115,7.6597827115,7.6597827115,7.6597827115
"23344",7.7633075214,7.7633075214,7.7633075214,7.7633075214,7.7633075214,7.7633075214
"23345",8.1523228973,8.1523228973,8.1523228973,8.1523228973,8.1523228973,8.1523228973
"23346",8.2249408926,8.2249408926,8.2249408926,8.2249408926,8.2249408926,8.2249408926
"23347",9.0399909046,9.0399909046,9.0399909046,9.0399909046,9.0399909046,9.0399909046
"23348",9.3148808139,9.3148808139,9.3148808139,9.3148808139,9.3148808139,9.3148808139
"23349",10.1177185862,10.1177185862,10.1177185862,10.1177185862,10.1177185862,10.1177185862
"23350",9.9598936441,9.9598936441,9.9598936441,9.9598936441,9.9598936441,9.9598936441
"23351",11.3476175467,11.3476175467,11.3476175467,11.3476175467,11.3476175467,11.3476175467
"23352",11.8622793948,11.8622793948,11.8622793948,11.8622793948,11.8622793948,11.8622793948
"23353",12.7792277405,12.7792277405,12.7792277405,12.7792277405,12.7792277405,12.7792277405
"23354",13.3905046983,13.3905046983,13.3905046983,13.3905046983,13.3905046983,13.3905046983
"23355",13.683200133,13.683200133,13.683200133,13.683200133,13.683200133,13.683200133
"23356",13.4680452744,13.4680452744,13.4680452744,13.4680452744,13.4680452744,13.4680452744
"23357",14.9932676043,14.9932676043,14.9932676043,14.9932676043,14.9932676043,14.9932676043
"23358",14.0319507068,14.0319507068,14.0319507068,14.0319507068,14.0319507068,14.0319507068
"23359",12.6306082188,12.6306082188,12.6306082188,12.6306082188,12.6306082188,12.6306082188
"23360",16.0937372842,16.0937372842,16.0937372842,16.0937372842,16.0937372842,16.0937372842
"23361",14.7022522268,14.7022522268,14.7022522268,14.7022522268,14.7022522268,14.7022522268
"23362",14.6346343563,14.6346343563,14.6346343563,14.6346343563,14.6346343563,14.6346343563
"23363",15.4628218554,15.4628218554,15.4628218554,15.4628218554,15.4628218554,15.4628218554
"23364",14.820470659,14.820470659,14.820470659,14.820470659,14.820470659,14.820470659
"23365",16.8256514538,16.8256514538,16.8256514538,16.8256514538,16.8256514538,16.8256514538
"23366",14.4961721278,14.4961721278,14.4961721278,14.4961721278,14.4961721278,14.4961721278
"23367",14.2392032527,14.2392032527,14.2392032527,14.2392032527,14.2392032527,14.2392032527
"23368",15.170569798,15.170569798,15.170569798,15.170569798,15.170569798,15.170569798
"23369",15.7369571539,15.7369571539,15.7369571539,15.7369571539,15.7369571539,15.7369571539
"23370",15.9074850164,15.9074850164,15.9074850164,15.9074850164,15.9074850164,15.9074850164
"23371",15.9993680041,15.9993680041,15.9993680041,15.9993680041,15.9993680041,15.9993680041
"23372",14.353758517,14.353758517,14.353758517,14.353758517,14.353758517,14.353758517
"23373",13.4664542025,13.4664542025,13.4664542025,13.4664542025,13.4664542025,13.4664542025
"23374",14.0550050987,14.0550050987,14.0550050987,14.0550050987,14.0550050987,14.0550050987
"23375",15.2017782747,15.2017782747,15.2017782747,15.2017782747,15.2017782747,15.2017782747
"23376",15.5075846392,15.5075846392,15.5075846392,15.5075846392,15.5075846392,15.5075846392
"23377",16.256261721,16.256261721,16.256261721,16.256261721,16.256261721,16.256261721
"23378",14.4177155162,14.4177155162,14.4177155162,14.4177155162,14.4177155162,14.4177155162
"23379",14.5714761355,14.5714761355,14.5714761355,14.5714761355,14.5714761355,14.5714761355
"23380",15.2149564543,15.2149564543,15.2149564543,15.2149564543,15.2149564543,15.2149564543
"23381",14.3830261816,14.3830261816,14.3830261816,14.3830261816,14.3830261816,14.3830261816
"23382",13.4507491275,13.4507491275,13.4507491275,13.4507491275,13.4507491275,13.4507491275
"23383",13.8421196899,13.8421196899,13.8421196899,13.8421196899,13.8421196899,13.8421196899
"23384",13.003544997,13.003544997,13.003544997,13.003544997,13.003544997,13.003544997
"23385",13.9096119784,13.9096119784,13.9096119784,13.9096119784,13.9096119784,13.9096119784
"23386",12.7125089175,12.7125089175,12.7125089175,12.7125089175,12.7125089175,12.7125089175
"23387",13.7757562784,13.7757562784,13.7757562784,13.7757562784,13.7757562784,13.7757562784
"23388",12.93802812,12.93802812,12.93802812,12.93802812,12.93802812,12.93802812
"23389",12.5015083039,12.5015083039,12.5015083039,12.5015083039,12.5015083039,12.5015083039
"23390",12.9971997727,12.9971997727,12.9971997727,12.9971997727,12.9971997727,12.9971997727
"23391",12.0341294389,12.0341294389,12.0341294389,12.0341294389,12.0341294389,12.0341294389
"23392",11.6402440316,11.6402440316,11.6402440316,11.6402440316,11.6402440316,11.6402440316
"23393",13.5160430615,13.5160430615,13.5160430615,13.5160430615,13.5160430615,13.5160430615
"23394",13.8442213093,13.8442213093,13.8442213093,13.8442213093,13.8442213093,13.8442213093
"23395",13.910477786,13.910477786,13.910477786,13.910477786,13.910477786,13.910477786
"23396",13.3418420502,13.3418420502,13.3418420502,13.3418420502,13.3418420502,13.3418420502
"23397",12.8235184946,12.8235184946,12.8235184946,12.8235184946,12.8235184946,12.8235184946
"23398",12.349214887,12.349214887,12.349214887,12.349214887,12.349214887,12.349214887
"23399",12.2404738611,12.2404738611,12.2404738611,12.2404738611,12.2404738611,12.2404738611
"23400",11.7980781005,11.7980781005,11.7980781005,11.7980781005,11.7980781005,11.7980781005
"23401",11.6800513184,11.6800513184,11.6800513184,11.6800513184,11.6800513184,11.6800513184
"23402",11.5887754318,11.5887754318,11.5887754318,11.5887754318,11.5887754318,11.5887754318
"23403",12.5126602332,12.5126602332,12.5126602332,12.5126602332,12.5126602332,12.5126602332
"23404",13.2800500761,13.2800500761,13.2800500761,13.2800500761,13.2800500761,13.2800500761
"23405",13.7566167684,13.7566167684,13.7566167684,13.7566167684,13.7566167684,13.7566167684
"23406",11.9756661025,11.9756661025,11.9756661025,11.9756661025,11.9756661025,11.9756661025
"23407",11.4534923071,11.4534923071,11.4534923071,11.4534923071,11.4534923071,11.4534923071
"23408",12.7438181018,12.7438181018,12.7438181018,12.7438181018,12.7438181018,12.7438181018
"23409",13.7034295754,13.7034295754,13.7034295754,13.7034295754,13.7034295754,13.7034295754
"23410",13.7026645139,13.7026645139,13.7026645139,13.7026645139,13.7026645139,13.7026645139
"23411",13.181393789,13.181393789,13.181393789,13.181393789,13.181393789,13.181393789
"23412",12.4386494594,12.4386494594,12.4386494594,12.4386494594,12.4386494594,12.4386494594
"23413",12.5458963624,12.5458963624,12.5458963624,12.5458963624,12.5458963624,12.5458963624
"23414",12.5553084102,12.5553084102,12.5553084102,12.5553084102,12.5553084102,12.5553084102
"23415",12.5307036261,12.5307036261,12.5307036261,12.5307036261,12.5307036261,12.5307036261
"23416",12.5284182952,12.5284182952,12.5284182952,12.5284182952,12.5284182952,12.5284182952
"23417",11.5207342376,11.5207342376,11.5207342376,11.5207342376,11.5207342376,11.5207342376
"23418",10.1151590541,10.1151590541,10.1151590541,10.1151590541,10.1151590541,10.1151590541
"23419",10.1085012413,10.1085012413,10.1085012413,10.1085012413,10.1085012413,10.1085012413
"23420",10.2023178216,10.2023178216,10.2023178216,10.2023178216,10.2023178216,10.2023178216
"23421",10.3021243097,10.3021243097,10.3021243097,10.3021243097,10.3021243097,10.3021243097
"23422",10.1857905007,10.1857905007,10.1857905007,10.1857905007,10.1857905007,10.1857905007
"23423",10.1402628932,10.1402628932,10.1402628932,10.1402628932,10.1402628932,10.1402628932
"23424",10.1402932345,10.1402932345,10.1402932345,10.1402932345,10.1402932345,10.1402932345
"23425",10.1605949611,10.1605949611,10.1605949611,10.1605949611,10.1605949611,10.1605949611
"23426",10.1525756494,10.1525756494,10.1525756494,10.1525756494,10.1525756494,10.1525756494
"23427",9.6985117552,9.6985117552,9.6985117552,9.6985117552,9.6985117552,9.6985117552
"23428",8.601485503,8.601485503,8.601485503,8.601485503,8.601485503,8.601485503
"23429",9.2768219169,9.2768219169,9.2768219169,9.2768219169,9.2768219169,9.2768219169
"23430",9.206634306,9.206634306,9.206634306,9.206634306,9.206634306,9.206634306
"23431",8.42085888,8.42085888,8.42085888,8.42085888,8.42085888,8.42085888
"23432",8.5867886888,8.5867886888,8.5867886888,8.5867886888,8.5867886888,8.5867886888
"23433",8.8090633029,8.8090633029,8.8090633029,8.8090633029,8.8090633029,8.8090633029
"23434",8.4571736916,8.4571736916,8.4571736916,8.4571736916,8.4571736916,8.4571736916
"23435",3.1180788221,3.1180788221,3.1180788221,3.1180788221,3.1180788221,3.1180788221
"23436",0.4231058342,0.4231058342,0.4231058342,0.4231058342,0.4231058342,0.4231058342
"23437",3.821825365,3.821825365,3.821825365,3.821825365,3.821825365,3.821825365
"23438",7.7942487252,7.7942487252,7.7942487252,7.7942487252,7.7942487252,7.7942487252
"23439",8.3375544186,8.3375544186,8.3375544186,8.3375544186,8.3375544186,8.3375544186
"23440",8.2645298404,8.2645298404,8.2645298404,8.2645298404,8.2645298404,8.2645298404
"23441",8.2999647855,8.2999647855,8.2999647855,8.2999647855,8.2999647855,8.2999647855
"23442",8.0735125517,8.0735125517,8.0735125517,8.0735125517,8.0735125517,8.0735125517
"23443",7.944598029,7.944598029,7.944598029,7.944598029,7.944598029,7.944598029
"23444",8.0734421673,8.0734421673,8.0734421673,8.0734421673,8.0734421673,8.0734421673
"23445",8.8767289873,8.8767289873,8.8767289873,8.8767289873,8.8767289873,8.8767289873
"23446",8.5861114351,8.5861114351,8.5861114351,8.5861114351,8.5861114351,8.5861114351
"23447",9.5157876952,9.5157876952,9.5157876952,9.5157876952,9.5157876952,9.5157876952
"23448",10.1721177465,10.1721177465,10.1721177465,10.1721177465,10.1721177465,10.1721177465
"23449",5.1544957622,5.1544957622,5.1544957622,5.1544957622,5.1544957622,5.1544957622
"23450",2.7894080205,2.7894080205,2.7894080205,2.7894080205,2.7894080205,2.7894080205
"23451",11.2957081859,11.2957081859,11.2957081859,11.2957081859,11.2957081859,11.2957081859
"23452",10.7909240398,10.7909240398,10.7909240398,10.7909240398,10.7909240398,10.7909240398
"23453",11.9278307278,11.9278307278,11.9278307278,11.9278307278,11.9278307278,11.9278307278
"23454",12.1983403612,12.1983403612,12.1983403612,12.1983403612,12.1983403612,12.1983403612
"23455",12.4238734534,12.4238734534,12.4238734534,12.4238734534,12.4238734534,12.4238734534
"23456",13.731685027,13.731685027,13.731685027,13.731685027,13.731685027,13.731685027
"23457",15.0633423438,15.0633423438,15.0633423438,15.0633423438,15.0633423438,15.0633423438
"23458",14.9191629098,14.9191629098,14.9191629098,14.9191629098,14.9191629098,14.9191629098
"23459",15.4590844063,15.4590844063,15.4590844063,15.4590844063,15.4590844063,15.4590844063
"23460",16.3828573666,16.3828573666,16.3828573666,16.3828573666,16.3828573666,16.3828573666
"23461",16.5941972886,16.5941972886,16.5941972886,16.5941972886,16.5941972886,16.5941972886
"23462",16.9998111458,16.9998111458,16.9998111458,16.9998111458,16.9998111458,16.9998111458
"23463",14.6162015627,14.6162015627,14.6162015627,14.6162015627,14.6162015627,14.6162015627
"23464",15.4302819306,15.4302819306,15.4302819306,15.4302819306,15.4302819306,15.4302819306
"23465",17.1508726195,17.1508726195,17.1508726195,17.1508726195,17.1508726195,17.1508726195
"23466",15.3888576366,15.3888576366,15.3888576366,15.3888576366,15.3888576366,15.3888576366
"23467",16.7566957448,16.7566957448,16.7566957448,16.7566957448,16.7566957448,16.7566957448
"23468",16.4137367295,16.4137367295,16.4137367295,16.4137367295,16.4137367295,16.4137367295
"23469",17.3703295745,17.3703295745,17.3703295745,17.3703295745,17.3703295745,17.3703295745
"23470",17.3778177483,17.3778177483,17.3778177483,17.3778177483,17.3778177483,17.3778177483
"23471",16.9804377935,16.9804377935,16.9804377935,16.9804377935,16.9804377935,16.9804377935
"23472",17.1381744245,17.1381744245,17.1381744245,17.1381744245,17.1381744245,17.1381744245
"23473",15.9235313977,15.9235313977,15.9235313977,15.9235313977,15.9235313977,15.9235313977
"23474",15.647244025,15.647244025,15.647244025,15.647244025,15.647244025,15.647244025
"23475",15.9315888447,15.9315888447,15.9315888447,15.9315888447,15.9315888447,15.9315888447
"23476",19.2082353945,19.2082353945,19.2082353945,19.2082353945,19.2082353945,19.2082353945
"23477",16.9179262215,16.9179262215,16.9179262215,16.9179262215,16.9179262215,16.9179262215
"23478",16.1061434074,16.1061434074,16.1061434074,16.1061434074,16.1061434074,16.1061434074
"23479",14.8113206306,14.8113206306,14.8113206306,14.8113206306,14.8113206306,14.8113206306
"23480",15.848567325,15.848567325,15.848567325,15.848567325,15.848567325,15.848567325
"23481",14.4620676983,14.4620676983,14.4620676983,14.4620676983,14.4620676983,14.4620676983
"23482",15.5574313452,15.5574313452,15.5574313452,15.5574313452,15.5574313452,15.5574313452
"23483",16.0980775589,16.0980775589,16.0980775589,16.0980775589,16.0980775589,16.0980775589
"23484",16.4730500206,16.4730500206,16.4730500206,16.4730500206,16.4730500206,16.4730500206
"23485",14.80691808,14.80691808,14.80691808,14.80691808,14.80691808,14.80691808
"23486",13.2136727414,13.2136727414,13.2136727414,13.2136727414,13.2136727414,13.2136727414
"23487",11.4531054388,11.4531054388,11.4531054388,11.4531054388,11.4531054388,11.4531054388
"23488",11.0687456291,11.0687456291,11.0687456291,11.0687456291,11.0687456291,11.0687456291
"23489",12.258837331,12.258837331,12.258837331,12.258837331,12.258837331,12.258837331
"23490",12.1698853595,12.1698853595,12.1698853595,12.1698853595,12.1698853595,12.1698853595
"23491",13.062993987,13.062993987,13.062993987,13.062993987,13.062993987,13.062993987
"23492",13.4968101291,13.4968101291,13.4968101291,13.4968101291,13.4968101291,13.4968101291
"23493",13.4814995114,13.4814995114,13.4814995114,13.4814995114,13.4814995114,13.4814995114
"23494",12.6156376629,12.6156376629,12.6156376629,12.6156376629,12.6156376629,12.6156376629
"23495",12.6945137186,12.6945137186,12.6945137186,12.6945137186,12.6945137186,12.6945137186
"23496",14.4022408008,14.4022408008,14.4022408008,14.4022408008,14.4022408008,14.4022408008
"23497",14.4216504578,14.4216504578,14.4216504578,14.4216504578,14.4216504578,14.4216504578
"23498",14.4084921012,14.4084921012,14.4084921012,14.4084921012,14.4084921012,14.4084921012
"23499",15.2522132096,15.2522132096,15.2522132096,15.2522132096,15.2522132096,15.2522132096
"23500",14.2807841349,14.2807841349,14.2807841349,14.2807841349,14.2807841349,14.2807841349
"23501",13.7904136139,13.7904136139,13.7904136139,13.7904136139,13.7904136139,13.7904136139
"23502",13.8643414132,13.8643414132,13.8643414132,13.8643414132,13.8643414132,13.8643414132
"23503",13.8596290114,13.8596290114,13.8596290114,13.8596290114,13.8596290114,13.8596290114
"23504",12.5317552459,12.5317552459,12.5317552459,12.5317552459,12.5317552459,12.5317552459
"23505",12.0413480173,12.0413480173,12.0413480173,12.0413480173,12.0413480173,12.0413480173
"23506",9.9707385611,9.9707385611,9.9707385611,9.9707385611,9.9707385611,9.9707385611
"23507",9.9563935614,9.9563935614,9.9563935614,9.9563935614,9.9563935614,9.9563935614
"23508",10.0562134482,10.0562134482,10.0562134482,10.0562134482,10.0562134482,10.0562134482
"23509",10.1710270946,10.1710270946,10.1710270946,10.1710270946,10.1710270946,10.1710270946
"23510",10.17655725,10.17655725,10.17655725,10.17655725,10.17655725,10.17655725
"23511",10.1820807388,10.1820807388,10.1820807388,10.1820807388,10.1820807388,10.1820807388
"23512",10.1721788272,10.1721788272,10.1721788272,10.1721788272,10.1721788272,10.1721788272
"23513",10.169024592,10.169024592,10.169024592,10.169024592,10.169024592,10.169024592
